content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
26cb0b1d105e3e01,57308,27288480,38699,57391,27287080,38699,,,
2714db19b33d901d,86693,56672740,47440,86776,56671301,47440,,,
274bdbd6942c5355,78474,48454795,27585,78558,48453753,27585,,,
27bc8edbc448c4c0,56231,26209456,59422,56312,26207535,59422,,,
27d370167bf3f24c,49332,19311894,36235,49414,19310116,36235,,,
2800c043036cd2cf,60425,30406643,73570,60509,30404506,73570,,,
2857e89d92d587ff,54428,24408449,47991,54511,24406894,47991,,,
286e06257fcdea7a,53947,23928640,47918,54031,23926821,47918,,,
2887567c6809607a,37994,7974966,37953,38077,7972530,37953,,,
28c1e2c71589c012,52506,22487741,40499,52591,22486448,40499,,,
28d459905fc13ebb,84593,54571957,39699,84675,54570821,39699,,,
2965252590bf87db,61026,31006157,59462,61109,31004267,59462,,,
2972063a65d7fc50,88133,58113723,62498,88216,58111765,62498,,,
29af9f51ae797a1d,62592,32565334,41196,62668,32563836,41196,,,
2b0a9b8ccb4f671d,33376,3357130,41743,33460,3355986,41743,,,
2b1e7c0c723d360a,34636,4617214,40271,34720,4616087,40271,,,
2b445ac4d078aa3d,86271,56252657,46517,86356,56251178,46517,,,
2b521bdd9f814a8f,80155,50135548,39086,80239,50134298,39086,,,
2b72b60b169e3758,79195,49175284,39597,79278,49174090,39597,,,
2b7882a370f1f93d,48491,18471113,36984,48574,18469957,36984,,,
2b79bdf524f9d91e,78354,48334749,27431,78438,48333701,27431,,,
2c2976dc60a41b4d,51252,21233197,39854,51335,21230338,39854,,,
2cdf0ae755472fd5,43098,13074914,47630,43178,13073358,47630,,,
2ce3418f63d621a1,83631,53612382,39675,83715,53610698,39675,,,
2d3a550edc5ef2a4,80215,50195826,39297,80299,50194281,39297,,,
2d4b6c320d7c486a,88309,58290038,62113,88392,58287795,62113,,,
2d54275cad3914d4,88369,58349736,61974,88452,58347813,61974,,,
2df4ba03dc6a0bec,63540,33521087,40775,63624,33519998,40775,,,
2ed6c82af6d201ec,72658,42638143,27184,72741,42636944,27184,,,
2f2618a42a792d14,78534,48514730,27267,78618,48513695,27267,,,
2f482b7ad723391d,33738,3717586,43303,33820,3715979,43303,,,
2faa4ab6196960b8,44650,14631348,37614,44734,14629454,37614,,,
2ff406d21b902cbf,77638,47616083,62729,77719,47614410,62729,,,
305018bdfdffda51,52747,22728125,42088,52831,22726545,42088,,,
3059123a35c7dafe,52327,22307708,39815,52411,22306410,39815,,,
3075d63b5d8caef1,61514,31484473,28678,61588,31483364,28678,,,
307ec789ffb89109,33256,3237132,41805,33340,3235944,41805,,,
30ca1d000d3cdb65,75836,45816094,47938,75918,45813768,47938,,,
30dfbd8b9c27ecd5,64324,34301801,46651,64405,34300246,46651,,,
3124c192dca81216,39856,9833781,28449,39937,9832496,28449,,,
312ddb5152c08bab,44414,14395204,50249,44498,14393644,50249,,,
31cff6839ae14f30,38414,8394371,37296,38497,8392447,37296,,,
3206b4a2e4775f07,35178,5158263,40358,35260,5156125,40358,,,
3235bb1a896b0b19,63300,33281230,41620,63384,33280010,41620,,,
325193329926dae6,32239,2217508,47151,32320,2215967,47151,,,
32a2440c15616298,60245,30225499,37088,60328,30223540,37088,,,
32b816de36ef02d9,74222,44199413,40252,74302,44197347,40252,,,
32d07f9686438b02,85853,55833476,46592,85935,55831134,46592,,,
32e729b45ffaf4ae,42314,12294832,46166,42398,12293216,46166,,,
32ef34e2a7497ca4,38294,8274454,37585,38377,8272493,37585,,,
3334fdb6880fbd7e,83572,53552265,39832,83655,53550720,39832,,,
3453663171a4a6bb,61454,31424566,29625,61528,31423423,29625,,,
347e955e4f75fdd7,76795,46776218,48007,76878,46773935,48007,,,
34d58bb9cd2f9588,53827,23808502,47539,53911,23806776,47539,,,
3512b6a4bf26f3f5,41475,11455193,41065,41557,11453070,41065,,,
35886ae2b9e2191a,45853,15830261,26860,45933,15829119,26860,,,
35dab6a689777b30,34038,4017273,40597,34120,4015982,40597,,,
3623e86af8a81ede,56291,26268770,43360,56371,26267115,43360,,,
364d09a51ebb2b25,72957,42938222,26349,73041,42936918,26349,,,
36e232306f0b113f,50293,20271295,39542,50374,20270155,39542,,,
37249e3c0d536279,83093,53071726,37339,83175,53070579,37339,,,
3770b87bceb31de9,58504,28484075,24774,58587,28482937,24774,,,
378fc97b743b18ef,81956,51931642,36678,82035,51930411,36678,,,
3820ac86f3bf40cb,77155,47136064,61329,77239,47134380,61329,,,
3836abac347c3990,33978,3957124,41334,34060,3956009,41334,,,
3872387f76897868,57488,27469444,57528,57572,27467626,57528,,,
3875fb279f92b8dd,67262,37241078,28945,67345,37240194,28945,,,
39946816a6f64ac5,69243,39221814,25958,69325,39220453,25958,,,
39c33fc175ac3a01,77817,47794933,31973,77898,47793736,31973,,,
39ddad9145479461,36861,6837640,37978,36941,6836363,37978,,,
3a58491d85a9f5c1,76316,46295620,48223,76398,46293942,48223,,,
3aea8c5b1b059118,49391,19371115,36680,49474,19370059,36680,,,
3b9e306c2954790c,36377,6357389,39792,36461,6356299,39792,,,
3bc8eb9f7135bc60,68942,38922120,41350,69025,38920788,41350,,,
3bfe9372091a5e85,76196,46175756,48341,76278,46173918,48341,,,
3c0a3751af4ad5b9,74939,44919756,44700,75022,44917596,44700,,,
3c3ada046e159d9e,75063,45040875,47917,75142,45037632,47917,,,
3ce1d8639e49d356,71218,41197344,17546,71301,41196604,17546,,,
3d36c9d0a7694cd4,85011,54991979,39455,85095,54990886,39455,,,
3deccb6b45a966fe,48432,18412283,37018,48514,18409958,37018,,,
3e0c920fe49a2a1f,90050,60029409,41008,90132,60027560,41008,,,
3e1c1af396896b4b,76735,46713505,8724,76817,46712683,8724,,,
3e784dede74754b1,79436,49417109,39931,79519,49414384,39931,,,
400a362937558b45,61395,31364609,31018,61468,31363463,31018,,,
4017d102755ddd75,65700,35680815,23223,65784,35679880,23223,,,
401b62932e8a799c,32718,2697011,43883,32800,2695812,43883,,,
404580d0d04bf2bd,86995,56973697,48419,87076,56971307,48419,,,
413b5e4c5e9697a4,61335,31305160,44913,61408,31303749,44913,,,
414195da17569759,86753,56733113,47964,86836,56731284,47964,,,
41622a71ee186e41,87055,57034053,48095,87136,57031335,48095,,,
41787a47097e0e6b,87533,57512946,4452,87615,57510390,4452,,,
4178a22cfcad3aff,39135,9120333,60596,39217,9113164,60596,,,
41c5fc2a2448da0b,72778,42757783,26712,72861,42756877,26712,,,
41fd268353c9b6bb,63907,33882302,43658,63984,33880086,43658,,,
42761013d37d094f,58804,28785907,63086,58888,28784009,63086,,,
42ef25cb79c52f8f,34457,4437132,39988,34540,4436083,39988,,,
43238ef957ccde28,46151,16130406,26813,46234,16129444,26813,,,
43383f11c6a66f56,46330,16311360,40744,46414,16309758,40744,,,
436d47eced8d362c,39916,9893811,26725,39997,9892454,26725,,,
43841cc799511976,77697,47676642,62987,77779,47674581,62987,,,
43c9726dc5811a18,70803,40779170,54120,70882,40777276,54120,,,
43dcd4aecd93e8e8,42194,12174774,45537,42278,12173209,45537,,,
4427e69f9c13b3dc,43635,13615746,47542,43718,13613408,47542,,,
44425b3f88be7576,70624,40599125,54033,70702,40597371,54033,,,
4444f3375bcc4a02,51013,20991406,39037,51095,20990245,39037,,,
446a46ebfa986a95,63420,33401140,41273,63504,33399959,41273,,,
449a1129473b9085,31881,1860698,24325,31964,1859232,24325,,,
44bd61a3f5ee8449,37400,7377315,37876,37481,7376322,37876,,,
44c0d4951dc317a9,30262,242688,39371,30344,239442,39371,,,
451268af2187c523,84295,54272572,40355,84375,54270842,40355,,,
453f25afbe6c0c37,57548,27530902,57714,57632,27527784,57714,,,
454c5a393914602f,80638,50616358,38955,80719,50614298,38955,,,
4555f03a52f67362,88670,58651825,62184,88752,58647917,62184,,,
45b6e285935877e5,42014,11995379,44380,42097,11993150,44380,,,
45ecc337b4e1bde0,44832,14812914,60415,44914,14810161,60415,,,
45f1bc9c76b4a4ad,53409,23389621,76129,53492,23387387,76129,,,
460c23b0f8676bf7,40453,10433975,26543,40537,10432524,26543,,,
46464d1bae3daf78,34576,4557388,39664,34660,4556104,39664,,,
464a320423995079,77518,47495999,62099,77599,47494363,62099,,,
468ec77b7b4054f8,64265,34241936,48538,64345,34240264,48538,,,
46cb9a22407aadf6,78175,48154691,26978,78258,48153624,26978,,,
470939ca70322226,30982,961959,46279,31064,959658,46279,,,
4710fbb0e59cd587,35836,5817291,39278,35921,5816197,39278,,,
473172971c482164,60005,29984885,36359,60088,29983495,36359,,,
47f56752b7d4d31d,32897,2877354,42188,32980,2875837,42188,,,
4870858e04d8058c,89031,59008070,27630,89111,59007134,27630,,,
48af419ca681bbfb,47831,17811716,37024,47914,17809849,37024,,,
498793e4aba2f9cb,75482,45459313,46231,75562,45457765,46231,,,
4994b57f1b76b2ec,78835,48815181,39762,78918,48814007,39762,,,
49d7a07455ab13e1,51133,21112158,39147,51215,21110234,39147,,,
49e5579ff1de9d51,84533,54511969,39833,84615,54510843,39833,,,
4a29a46da1638da4,41894,11875284,43909,41977,11873102,43909,,,
4a5e6804edbc5cbe,75183,45159409,45930,75262,45157678,45930,,,
4ac6a920e5543a5f,66483,36464920,61606,66565,36461020,61606,,,
4b0c37f417b8784b,54907,24887006,21102,54991,24886303,21102,,,
4b2cd6a9970a8f3e,57068,27047914,30552,57151,27046859,30552,,,
4b3a702cdda11869,31282,1261938,46639,31364,1259686,46639,,,
4bc0e74ab455d64d,84891,54871992,39580,84975,54870887,39580,,,
4bc77bb7bee2e967,80818,50795524,37476,80899,50794313,37476,,,
4c2213c702e58244,52686,22667704,41465,52771,22666493,41465,,,
4c897b707a4cdd1a,49032,19011727,36721,49114,19009957,36721,,,
4c99dc14660db47e,35597,5577243,39937,35680,5576130,39937,,,
4cd7f5112002180d,44473,14454476,29007,44557,14453172,29007,,,
4d414a8672bdb31a,86813,56794011,47892,86896,56791339,47892,,,
4d573ee0169b4d98,37459,7437379,37693,37541,7436322,37693,,,
4dcfaedfee9772ae,72179,42160041,60033,72262,42157729,60033,,,
4e88a308faf2c9be,77278,47256028,61531,77359,47254377,61531,,,
4ea818bec8436078,66841,36822886,62665,66925,36821111,62665,,,
4f1a22af8c23c515,73500,43479114,39232,73582,43477309,39232,,,
4f3e5d0bb7f69ee6,86513,56492660,47486,86596,56491239,47486,,,
50060d27c264e003,74700,44679508,40871,74782,44677444,40871,,,
502112458302068e,31941,1920406,23037,32024,1919179,23037,,,
509b611e52767cab,40753,10733996,26250,40837,10732496,26250,,,
50a39893f7780efc,48672,18652963,36608,48754,18649973,36608,,,
50d2002ea3d29c69,60847,30826847,56321,60928,30824057,56321,,,
5103cb956368c7c4,78294,48274949,27835,78378,48273701,27835,,,
512fc8ea3981af4c,48012,17993726,63925,48095,17990473,63925,,,
51426f15763c5925,75423,45399597,46323,75502,45397681,46323,,,
51459499a38c1032,73320,43298922,40459,73402,43297326,40459,,,
5147b0490abd9195,43396,13374998,47221,43478,13373371,47221,,,
51846a6e140fc648,45912,15890217,26603,45994,15889308,26603,,,
52da5fd15ef227e0,61275,31246498,61608,61348,31244170,61608,,,
52ec6c89457db5b9,32838,2817046,43427,32920,2815861,43427,,,
53bdd6e39da027ef,51311,21292183,39463,51395,21290220,39463,,,
5430d2e42da6c5db,76376,46355581,34438,76458,46353634,34438,,,
544ca29dee8ddeae,39200,9175533,60074,39278,9173295,60074,,,
5471152ab7eabe94,51192,21172219,39253,51275,21170330,39253,,,
54f403246192849e,41594,11575026,41413,41677,11572989,41413,,,
54f9eb13de9fab6e,52028,22007590,39809,52111,22006417,39809,,,
55378b9c20bc89ee,72239,42219917,59581,72322,42217651,59581,,,
555f4a9a7e702e3e,37938,7917920,37149,38021,7916727,37149,,,
559a45c17224d1c8,41834,11815257,44338,41917,11813084,44338,,,
559adbbbd44cc3c1,54548,24528670,48154,54631,24526924,48154,,,
55f26f67a85de05f,65641,35621494,24008,65724,35619933,24008,,,
560777c76ade5407,80937,50915257,36765,81019,50914244,36765,,,
5629c5436f3e8fce,56946,26927597,14946,57031,26926474,14946,,,
566f87ba701e1abe,88429,58409871,62937,88512,58407882,62937,,,
56f7b2f60c5cc539,43336,13314844,47203,43418,13313348,47203,,,
57044e7bf426326d,35118,5098464,40143,35200,5096122,40143,,,
57248b62818f19bf,69718,39697187,16994,69801,39696263,16994,,,
573cf4c2727481e0,65343,35321820,47826,65425,35320382,47826,,,
585b39fe15ca4308,58984,28964638,36325,59068,28963281,36325,,,
586364fb0678b358,55753,25730658,60295,55832,25727416,60295,,,
58d200d4dfd31095,35657,5637536,39937,35741,5636260,39937,,,
599abcfa712a09c2,67504,37481071,26530,67584,37480133,26530,,,
59d09de6f6fc3e2e,43575,13556502,47652,43658,13554106,47652,,,
5a343c1d21574876,38533,8514385,37745,38617,8512499,37745,,,
5a925ca0c21c697b,31402,1382158,47182,31484,1379706,47182,,,
5ad8487f863ba033,46032,16010896,26834,46114,16009570,26834,,,
5b09f28c69b6e1c8,69123,39103534,27021,69205,39100494,27021,,,
5b66ae9a732458b4,87414,57391187,10422,87495,57390512,10422,,,
5baa336aa7bfb436,63967,33942335,44334,64044,33940155,44334,,,
5d3f17861370969d,60727,30706201,57513,60808,30704100,57513,,,
5deb9dd5e031cdcd,51908,21887364,39698,51991,21886357,39698,,,
5e045ba7ed7eb5e6,74760,44739953,41773,74842,44737490,41773,,,
5e25422d45febb25,74162,44139505,40371,74242,44137439,40371,,,
5e4ec312f9c8b54e,85733,55712533,41581,85815,55710976,41581,,,
5e62e9fb3d79c77a,36437,6417374,39409,36521,6416323,39409,,,
5e86f02fd2d60036,38713,8693847,37653,38797,8692490,37653,,,
5eb4083e8157d8f2,36497,6477762,39235,36581,6476281,39235,,,
5edb335d603f413b,37638,7617600,37135,37721,7616402,37135,,,
5f16467e34226d39,41714,11695210,43256,41797,11693104,43256,,,
5f2ebc405f4c29cd,85493,55472049,40571,85575,55470902,40571,,,
5f52ffd6526dbf21,77578,47556237,62589,77659,47554447,62589,,,
5f89c8274d606ba1,88971,58948114,27578,89051,58947067,27578,,,
5fa5d497a740fbbe,75542,45519346,46277,75622,45517754,46277,,,
5faa62ec784538b5,76256,46235262,47848,76338,46233918,47848,,,
5fb66352100e9d13,85192,55172460,40016,85275,55170948,40016,,,
6046ec1a4ed6e67e,38653,8634393,37481,38737,8632488,37481,,,
604ec39b0c919796,49092,19071800,36627,49174,19070034,36627,,,
608f0640aafb8bf7,33436,3417171,42306,33520,3415978,42306,,,
60b65cd090e14878,30382,361424,40257,30464,359383,40257,,,
60fec38771fcbd60,32658,2637187,44206,32740,2635824,44206,,,
61a8e11d610d6d6b,36801,6781837,37915,36881,6776461,37915,,,
61c25290426161c2,57788,27765455,57877,57868,27763677,57877,,,
620c2243e50105e7,52207,22187703,39615,52291,22186413,39615,,,
62588fd4eb1f088a,32419,2397127,46925,32500,2395926,46925,,,
62bacbade80379fa,57248,27227789,27771,57331,27226799,27771,,,
63051f7363f9015a,46091,16071302,26799,46174,16069430,26799,,,
63766f25d67ec474,61751,31724672,27410,61828,31723348,27410,,,
63b75ec9975247e5,62946,32925270,40291,63028,32923832,40291,,,
63cb61df506c9eb0,55332,25309940,28679,55411,25306602,28679,,,
63df9990ed4e191c,46270,16252563,43214,46354,16249793,43214,,,
64bd507c65bf3d7c,71518,41497677,25967,71601,41496724,25967,,,
653b35afa1ab8d32,60907,30887065,57631,60988,30884169,57631,,,
655bfe5c39701723,32299,2278554,47383,32380,2276082,47383,,,
659bb050be10abc1,62769,32745248,40672,62848,32743850,40672,,,
65d759bb1f3cbf82,43755,13736212,47404,43838,13733544,47404,,,
65dad696f035da80,36557,6537332,39163,36641,6536324,39163,,,
65eafb19c199e0e5,65880,35860710,20899,65964,35859806,20899,,,
66229a9489a22b7b,52626,22608057,41356,52711,22606505,41356,,,
6646db1e21f64eed,65047,35021727,47502,65125,35020328,47502,,,
665ca3683d7f35db,51968,21947965,39876,52051,21946378,39876,,,
667c04097488669c,81236,51215438,37349,81319,51214352,37349,,,
66824ad9db79a1c7,55271,25252740,30517,55351,25246656,30517,,,
66b134fda7f60416,39319,9294994,59221,39397,9293148,59221,,,
66c15ae9c8f87115,49573,19553809,53876,49655,19550736,53876,,,
66e3f8e56ee292b0,51728,21707563,40305,51811,21706386,40305,,,
67ba11341d4dad0b,56350,26329078,30548,56431,26326886,30548,,,
67bc745e2f105355,76076,46055392,48340,76158,46054006,48340,,,
67c398a52ef7ad08,40815,10796746,66692,40898,10793564,66692,,,
68a0422301423625,82314,52291684,38211,82395,52290472,38211,,,
68dfe857861f4b68,41056,11034844,39703,41137,11032931,39703,,,
68f120c59d38bce0,79255,49235555,39792,79338,49234077,39792,,,
694006e46b9b385b,33196,3177249,42057,33280,3175900,42057,,,
69814a2a6cb58e8d,80095,50075672,39395,80179,50074190,39395,,,
6a1f4f719ba0286b,65403,35381805,47902,65485,35380377,47902,,,
6a54fb0061295978,73260,43241430,42979,73342,43237387,42979,,,
6a7734252ac398ae,60667,30646270,60257,60748,30644162,60257,,,
6a83a927239c00e9,52267,22247530,39650,52351,22246379,39650,,,
6be45b9e9e7026f8,30622,601766,43323,30704,599584,43323,,,
