content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
3274b32d901b908a,13716,3832664,137125,13606,3851779,137125
3279720c919248a1,36831,26950348,129629,36717,26966378,129629
329cfd86e0531439,18478,8596408,138625,18375,8619224,138625
32a1e40a9617a70f,34293,24413084,137116,34185,24431584,137116
32b97b8703ce711a,52163,42289847,137985,52053,42300087,137985
32e193f6d4fc6f94,40555,30673612,137904,40445,30690057,137904
33251aacc730f28f,52066,42190064,138770,51957,42201687,138770
3366acdbb25502e3,14132,4269650,137722,14014,4280357,137722
3367a6454c7d57c8,42787,32929698,137111,42672,32943484,137111
33822837747f5abf,20368,10489884,139634,20265,10505797,139634
33a890edbff95da4,31583,21673413,136956,31514,21718424,136956
33c068e1a4f44c3c,43099,33213038,137066,42993,33238449,137066
33f34db71c6c49a3,30441,20569453,137039,30332,20580040,137039
33f6aec39c852de7,24213,14329582,128334,24091,14350848,128334
34100bb1294072ee,19588,9709820,139150,19486,9725622,139150
34364ef7779426b4,28021,18152931,137939,27910,18162946,137939
345ce038454dd7c4,48088,38209832,137888,47980,38223854,137888
3485cb78a5497f06,34486,24610044,139805,34375,24621013,139805
34dad88529a17e39,11073,1187927,129681,10966,1208712,129681
34e2fdbfd32f2c03,45346,35460019,114565,45303,35491434,114565
34e590f2ca06394a,57163,47269816,135370,57030,47299313,135370
34f423f68befc085,39282,29409699,137416,39172,29419599,137416
35094cb560a59388,16960,7068458,131553,,,
354054bf4aeef624,46077,36213769,137514,45960,36225893,137514
35563feae460a77f,45725,35829726,137123,45659,35862960,137123
35ab1cc1aa16821c,41420,31536279,130521,41335,31565359,130521
35c6cb51b6a90945,43001,33113186,139308,42896,33143312,139308
35fd1eba62393000,27182,17309523,137229,27073,17319842,137229
3640a6936eb4d194,31765,21869629,136910,31678,21900805,136910
364e0386c52687d6,41485,31588114,127728,41400,31622282,127728
36739e932126ffff,49052,39190011,139090,48937,39200327,139090
368efacab5a95f53,55760,45909910,136647,55650,45920215,136647
37139a9090bc68ed,25226,15348340,130596,25119,15363478,130596
372024be8c74574a,32775,22913471,137980,32663,22923597,137980
37304f4d32eaca94,11875,2012366,153033,11754,2023710,153033
376b8900acc88916,11904,2052159,153857,11793,2063476,153857
37a4b57540a4afce,41550,31649535,129864,41464,31732337,129864
37b21d992985db19,36360,26510157,139180,36251,26520798,139180
37eea611041bd5b6,52034,42150044,137387,51926,42169822,137387
3808f320387742cd,26683,16812980,137243,26564,16822314,137243
380b4d273ce10941,50173,40293117,137872,50063,40308882,137872
381c983998c5db44,27873,17989784,138109,27779,18008965,138109
383d9312b80c0364,38219,28352777,137121,38100,28363062,137121
387f1e1400977aa2,36738,26852200,141070,36626,26873645,141070
38b99f4ed5dcf6a0,50677,40789559,135939,50592,40812000,135939
38f585e726c78e9d,21454,11592872,138345,21347,11605217,138345
391dd731a276082a,59595,49716054,154047,59487,49732158,154047
3934b8330f2e3d34,53271,43389887,137645,53162,43406401,137645
393ac3ed0c9f96c0,16367,6508706,132674,16257,6520324,132674
394f7a0f012bcf2a,38335,28453242,138311,38231,28474674,138311
39b5c75e45c99f5d,54744,44853215,137325,54650,44879324,137325
39d83b22dd089522,59004,49090365,129908,58933,49139342,129908
39e6ba162d824bfd,28864,19009842,138135,28754,19024913,138135
3a15da36e13e1bfd,44956,35073277,138500,44850,35095835,138500
3a3a55a929de08e2,55355,45473520,138239,55244,45491273,138239
3b0c34df11de378c,56400,46488569,129473,56337,46536071,129473
3b2ad16e801f908f,21336,11469715,138460,21230,11481621,138460
3b2bf4e9aab3a6a3,21219,11332849,138742,,,
3b695ac35645dbd2,51663,41793757,140159,51545,41803753,140159
3b7667398de4cf95,30847,20989924,139267,30733,21000426,139267
3bad6c175331f8ee,22938,13031092,131788,22867,13082872,131788
3bd4af69d4488dbb,22297,12413818,139364,22191,12434209,139364
3be51b218fe75ecf,57706,47832654,153044,57598,47844327,153044
3c0916643e8cc8fa,43612,33709708,136737,,,
3c3bb572a268f134,33449,23532118,129942,33390,23583812,129942
3c477794855641d2,48644,38728565,129723,48580,38779688,129723
3c5605059d8775c4,14729,4849699,139218,14621,4864433,139218
3c95484d916c27ba,23548,13661916,76777,23509,13777798,76955
3d1d51cb259042bf,29109,19229625,137570,29001,19244695,137570
3d23bfb66b27cd16,60011,50150360,138616,59892,50162201,138616
3d440a384643b9ee,58085,48213270,137006,57967,48222895,137006
3e360ea25083a826,22969,13068468,131123,22896,13113385,131123
3ed9804fa3258f14,38368,28490066,137832,38264,28508173,137832
3ee5bd0a65d4f664,53646,43789954,138214,53530,43799693,138214
3f29fb222a3d0d9c,20280,10429700,139102,20173,10445524,139102
3f3400abd16608f3,18920,9028389,131952,18852,9090512,131952
3f8913f2702c136d,13660,3809562,138511,13550,3819583,138511
3fce6e74a23648ef,28050,18189772,138513,27936,18200080,138513
3ff867eb23106bcd,35690,25788089,127674,35638,25825120,127674
401c938d1f7a35f8,25016,15151432,128912,24906,15162342,128912
40308a1c35e917be,39315,29433048,138296,39204,29450029,138296
403cd084f7c64b53,27309,17481616,378524,27238,17511683,378564
405d7521b04f2317,34261,24389922,137695,34153,24405148,137695
40bbbba229e426f8,39706,29790097,130458,39639,29841242,130458
40d1158da3bcad09,49111,39250289,140457,48991,39260663,140457
40d853059eaafdde,38721,28849625,137190,38610,28859023,137190
40eb48f54c168761,55513,45650022,136984,55397,45660095,136984
4103e07a8fed1467,12686,2829418,137647,12572,2839966,137647
4126244074fee36b,41302,31432815,155454,,,
4137c4d672905ee1,21706,11829681,138890,21597,11843916,138890
414a46ee46ac047e,47627,37748702,130107,47516,37761551,130107
415084be49dd35b6,22523,12649583,138138,22416,12661992,138138
4168d8740e49218b,11721,1849347,137186,11605,1859228,137186
416c3e47accd1b61,15675,5793471,139018,15567,5811032,139018
418991b6cdb7db5d,45665,35770251,138009,45606,35802502,138009
418ed75bc177aa2a,38875,29009758,136960,38757,29019677,136960
41a2fc0e404bcc98,54409,44490104,128902,54347,44543330,128902
41e6acfff5d403c8,39611,29690383,129268,39549,29747186,129268
41e7b6849a3ea09f,23710,13784200,129928,23663,13874352,129928
4204123b44940433,30506,20629469,136297,30395,20641023,136297
420d83499a8e2db0,44559,34689655,137016,44447,34702372,137016
422d34eb8c813dc3,51248,41372926,154664,51139,41384049,154664
42364dac77a798ad,17150,7268609,131411,17036,7305046,131411
426c9b04a8a308f8,16896,7008636,131660,16796,7042754,131660
428979e1f62363e4,30817,20952755,137972,30703,20962291,137972
42b0bac2b30ade2f,40987,31129880,137449,40878,31141217,137449
42c2192a2859dc70,47336,37456683,158285,47229,37473118,158285
42d053921aa1d70f,15529,5669747,139286,15412,5684038,139286
42ea51ffb8ac5e43,34796,24931742,128801,34684,24941775,128801
43126b4a16064285,56494,46588486,129044,56425,46629338,129044
43474ef2da8d2b80,45873,35990135,138506,45788,36033415,138506
4375980c14cac100,14316,4453545,140635,14202,4463456,140635
438d92c0323cb5ef,35360,25489981,138398,35248,25504440,138398
43a2bc8d088ef5cb,58207,48349902,137469,58093,48360082,137469
43dc787edc437b03,33385,23468238,127908,33328,23520160,127908
43e9925fa40c6628,47401,37532789,154672,47293,37544370,154672
43fba39aeacfdbd7,41614,31710365,129079,41527,31754098,129079
4451eaef26fca13a,12534,2669783,138980,12417,2679490,138980
44807777faca3b4c,51569,41693092,136826,51455,41704205,136826
44a61b4c296e841d,11131,1267744,128449,11018,1277256,128449
44cd535b2e540e80,43484,33570454,129912,43431,33620934,129912
454aac41058a2cc9,19941,10069704,138443,19832,10083940,138443
456a274a98a2c472,15146,5248649,131740,15068,5282026,131740
45cf39fec4922589,42160,32309724,137980,,,
45fb50eb1f80aa14,44175,34300905,138123,44069,34313827,138123
460609fccee4e240,31793,21909523,137334,31703,21929167,137334
461dad903e4f1c85,43766,33869847,137731,43700,33969103,137731
462a22c0c2191b3f,40062,30189758,137450,39956,30199639,137450
465143854b1dc43a,47562,37688317,129028,47453,37697946,129028
46cc38f9f53cab28,54802,44929705,136470,54700,44939948,136470
46d7846344df8637,36293,26432936,136851,36182,26442338,136851
46f64f61d207796b,39088,29209986,139148,38980,29224544,139148
475684cb0f65d7fc,13227,3310294,130922,13152,3362543,130922
47a7991b7892f0e4,17568,7689649,138808,17433,7703909,138808
47dfcd832d881c93,27021,17149828,137535,26913,17160641,137535
481c49f2f16f9460,34642,24770402,138356,34527,24780612,138356
4851c429c36da4dc,47658,37788521,130465,47547,37798323,130465
48819b84bca2e192,33480,23568141,128787,33420,23615578,128787
48a26df4bc794440,28328,18452339,154028,28220,18464470,154028
49284c6118cf7577,58486,48609921,137176,58377,48620694,137176
492a083bb23688bd,44683,34813198,138289,44566,34824518,138289
493a1f61d759f654,24416,14548447,180785,24309,14569210,180785
4969fe51b9d1cc4c,12913,3012919,128970,12853,3048054,128970
49b33ce377ecdc46,17919,8049361,138127,,,
49d5ee58e49ad216,23061,13168126,129194,22980,13204234,129194
49ec5264917095b4,26955,17073112,138200,26847,17090552,138200
4a01e5616162a0be,39976,30089674,137730,39881,30112633,137730
4a37688d97edc3aa,16684,6809745,139852,16581,6821466,139852
4a3fb27d85f70f69,28490,18609815,138983,28380,18625257,138983
4a495f00eb889372,42694,32829747,137459,,,
4a75b47bcab32e7b,33781,23911466,129529,33689,23922143,129529
4a8514af70846b91,10076,212991,138471,9963,222521,138471
4a8f32f6ea1706f0,34860,25008624,129844,34755,25025320,129844
4ad1b8bf7b12472b,13571,3709758,138653,13453,3719912,138653
4addff7f84436308,11935,2073970,129347,11826,2083622,129347
4ae593ee3787592b,43337,33480355,97939,,,
4b00540b1a78df05,49828,39969912,138360,49714,39980548,138360
4b03007fb51926b4,21673,11796293,138591,21565,11810057,138591
4b60b79010aaaa1e,25076,15210020,129205,24966,15221317,129205
4b74337a93afe95d,25536,15648360,129621,,,
4b959d1fc846403e,46842,36918867,130733,46781,36977043,130733
4b9688ec54cb0099,30756,20889773,137920,30636,20900622,137920
4bd3a4e5625ef695,11533,1653296,138559,11422,1668344,138559
4c384a52755139c8,22177,12313177,138703,22066,12325030,138703
4c469fcabe8b0e9b,49579,39710017,138723,49469,39719913,138723
4c5f6ff9a69dd344,40712,30833050,137721,40597,30846907,137721
4c75d541bcaa566b,39579,29668504,130488,39517,29714166,130488
4cc4953f09b1c7f8,13041,3127998,128654,12979,3176408,128654
4d1e242235733ca1,48055,38173538,138065,47947,38191268,138065
4d9a44af05ec32ef,27086,17209410,136444,26977,17221208,136444
4da697e0ba6754af,33753,23878616,112882,33664,23887523,112882
4e211488e52a2792,51215,41333259,138578,51106,41350770,138578
4e373bb9ffdb291e,45215,35333267,138362,45103,35352177,138362
4e72e343c726d592,53076,43193017,136616,52968,43211835,136616
4e85344c82fd432b,17950,8075570,154637,17849,8117957,154637
4eb1ff437813be01,55881,45993090,137581,55773,46016963,137581
4ef1630cdfc7c075,27053,17173408,139427,26945,17188529,139427
4f57891ebf2f0701,41708,31812992,137818,41618,31848442,137818
4f632e3351d4395f,13286,3388043,128418,13204,3421055,128418
4f7d77ab578743c1,17730,7849668,139005,17625,7866624,139005
4f8eb0f91a34bbb4,21991,12129889,139326,21874,12145937,139326
4f8f504954368dec,15471,5592922,138152,15359,5607692,138152
4f99f75f2c17daa7,49256,39390302,139343,49150,39400304,139343
4fb2420f0b24e9db,11372,1489598,138518,11264,1508530,138518
4fcde715b53bbc1e,59153,49270393,137824,59063,49288713,137824
4fec77518a92c513,17330,7453129,137077,17206,7475211,137077
500282e0a49ab637,58881,48968692,129256,58819,49015627,129256
50197649ba96a030,28956,19092943,138064,28849,19102773,138064
5028fd228145f591,25696,15809630,138330,25617,15831612,138330
502d5da2a58ed43a,30569,20692761,137194,30457,20704077,137194
50307605ccde71d4,34454,24573229,138660,34344,24589130,138660
5045305902e2e4b8,13486,3609384,137311,13378,3622071,137311
5066da4e995a2cef,34765,24909924,139064,34651,24920989,139064
5092bac9481d4161,56855,46945672,113013,56744,46988685,113013
50c4b8b17677870f,55386,45509877,137363,55275,45521509,137363
50f8e327d71fea1f,21278,11409831,139933,21180,11424685,139933
51088fa41b5b650b,46471,36584777,114225,46445,36604754,114225
513f817457e9b3ee,48910,39029976,136889,48814,39045591,136889
518674be28105cd8,15966,6089727,139302,,,
518d0617b61e657a,17981,8108458,131263,17880,8122850,131263
519241579fea6af0,47875,38010104,139144,47755,38020376,139144
51a4088ed9762c67,21248,11369670,138286,21155,11423563,138286
520329ba0b8cada2,21640,11772912,157382,21532,11787559,157382
524330f716d902f9,28240,18389928,138077,28133,18400303,138077
52981a71d9e67581,49452,39573293,138699,49344,39587836,138699
52b5d325afe0f224,43855,33969854,137949,43776,33995513,137949
5307c9e4b49b05c5,42936,33053313,137237,42832,33075688,137237
53091064b8acff14,38751,28889870,137330,38639,28900042,137330
5319a93297b23cb8,55636,45770002,137931,55516,45780096,137931
535987f857c3ca35,40522,30650341,139747,40413,30660275,139747
5385eff24ce1cf8f,33086,23209690,137896,32977,23221293,137896
53a34488bc78bcb3,54149,44325581,396625,54085,44358826,396665
53f54fbc65424544,46018,36150079,138393,45909,36161366,138393
54323f0750972ff4,45602,35693234,137182,45550,35739780,137182
546b908eac0e7516,52385,42470440,128710,52315,42519623,128710
54b38ffc5f342e4e,57803,47929944,138178,57694,47939759,138178
54cfc177b5edb5f5,16244,6389440,137005,16131,6402227,137005
54d66f38b369ef26,57577,47693772,137983,57469,47712264,137983
54e9984d163e5731,23742,13802876,110703,23692,13879127,110703
550c798ca263582a,30936,21052693,136170,30828,21071670,136170
555b085f05a49cd1,33954,24089730,137720,33838,24100552,137720
557e897fee34f152,36768,26888197,128635,36656,26903103,128635
558b29a758fb5d44,49547,39673210,137302,49437,39682846,137302
55b194f9b351979f,34827,24968215,128728,34714,24978142,128728
55b6febc8de27fdc,35658,25748175,128030,35606,25792587,128030
55cd9e008c23f59d,31997,22129544,136866,31881,22140087,136866
55dbbbb4590dc7a4,56586,46698384,136269,56507,46721379,136269
5624ec5aee50aeab,54859,44989896,137410,54750,45000070,137410
5631bf8bea76dd76,20126,10269957,139028,20013,10285406,139028
5676bf38054274c0,55978,46093179,137908,55869,46114548,137908
5692abae292a4e91,25504,15608406,130996,25429,15641330,130996
5692d7b5436d4c84,31278,21420717,97160,31218,21441451,97160
56984744e843356e,50457,40559297,127130,50384,40591865,127130
56a29a92cecb51a5,50020,40169865,137719,49911,40180748,137719
56e2926b3a40f9c0,39769,29850374,130305,39698,29903534,130305
56e5f4d5dfc852cb,16152,6289549,138564,16036,6302680,138564
56f643388bc5e13d,51786,41930143,138832,51670,41940573,138832
56ff099b22da75cd,38075,28192942,137955,37973,28211808,137955
572d7df995f0dcc1,52756,42869870,136998,52660,42892195,136998
574a55192c6d6376,28711,18832952,138566,28592,18846387,138566
575a6a3ac9a72180,44836,34973291,137962,44731,34984939,137962
57d010f54c7d0299,38905,29049585,136761,38790,29060268,136761
580340fb815762d9,14536,4653347,138752,14431,4671666,138752
580651dc4b09efc0,59443,49590067,138008,59335,49601489,138008
58158181611d4695,56981,47070112,128975,56857,47116281,128975
582bb8816fe6cbb9,31359,21464668,128800,31299,21494640,128800
582d639ca429c141,35910,26008471,130861,35840,26044816,130861
583d14115a26c650,48966,39090020,138889,48862,39102465,138889
584403e75904c5a9,47219,37353099,137748,47099,37363145,137748
5855011e7b56fcd2,34980,25091702,139415,34876,25115672,139415
586596f896a51a9f,48853,38950365,129531,48765,38988036,129531
587653dd1c59f280,42538,32669711,137487,42429,32682390,137487
5894641f0ee14621,47191,37329857,137958,47070,37339967,137958
58db59af282edda2,10516,632437,130285,10444,650985,130285
58e4e34d1be14187,27933,18052557,137138,27832,18068302,137138
5900bb2be76d6e75,40394,30512984,155762,40286,30530417,155762
590e3442b158410d,10046,189588,138908,9933,199493,138908
59191ae656aa3616,58687,48799687,112859,58630,48820932,112859
591aabcff095ba35,37779,27868421,130163,37710,27914962,130163
592fdaed39f2bf96,54312,44408523,128729,54252,44446662,128729
597371a96546595b,14380,4533265,139030,14273,4543039,139030
5979d7e8d4587083,13748,3869516,137347,13638,3883388,137347
5987aec0e46a16cb,48995,39113452,138095,48887,39130924,138095
5991daa1b9586949,18012,8148621,132932,17911,8162630,132932
59a62663a6fa061e,50826,40953966,136860,50727,40963674,136860
59cf9f4791fbf8ab,34390,24509774,136564,34281,24525484,136564
59df23799f27e400,24188,14307925,128633,24068,14327519,128633
5a0e5e2c7a01e3c5,37901,28010616,142282,37820,28036962,142282
5a989abdf1ff230a,54656,44770255,137775,54574,44790810,137775
5aa0fcd79183932c,33117,23232944,137928,33009,23252600,137928
5aa3cb4500db6440,44497,34613121,137651,44387,34635729,137651
5ad551552580f04a,51506,41630169,138837,51394,41642404,138837
5adc46f167233040,52786,42910181,138340,52687,42921132,138340
5af66e913383d982,59949,50072991,137068,59832,50084549,137068
5b10a18c3f283d3f,34735,24869593,136637,34615,24880747,136637
5b1f1578116102b2,22875,12968948,133648,22808,13076223,133648
5b86f856d4e5a2d7,27992,18129646,137597,27884,18140463,137597
5ba12ebc21c9a63c,44867,35009823,136701,44762,35022433,136701
5c4d53901678994a,54947,45090043,138603,54830,45100441,138603
5ca78a5a6d2dadfc,32434,22552439,136970,32324,22570246,136970
5cce0bd578eab580,19718,9836392,137225,19615,9857668,137225
5d220aaedc9589f6,24514,14632990,155829,24407,14653621,155829
5d6a19720047e618,56272,46363474,127444,56214,46406948,127444
5db1145611c5287f,28426,18549891,139250,28317,18561215,139250
5dfa69c3d964be16,36000,26109629,137577,35918,26135216,137577
5e073cd6f15c78c1,11308,1429458,138121,11199,1443377,138121
5e3b46b37482ae40,26621,16749506,136761,26504,16758861,136761
5e5830fe067bb534,21866,11989821,139159,21754,12003620,139159
5ea65430961d448f,34357,24472968,137822,34249,24493385,137822
5ed6cde778d27f20,47721,37849893,137961,47607,37859946,137961
5ef39d9c01091481,52001,42113272,139091,51893,42137451,139091
5f0fda2145780e16,9923,52456,136770,9805,62466,136770
5fa35c7b9e7fdbc3,16458,6575240,141489,,,
602c2bb3ab79daaf,41334,31497504,353457,41221,31541278,353497
6064c09c25dc3ef2,36579,26693025,137043,36470,26714324,137043
60694629bc23e6cc,29892,20009710,138061,29793,20028166,138061
60706dbe46db3610,24738,14852915,138000,24628,14875961,138000
609baa1d4fc3fb5a,45572,35670086,139576,45521,35709817,139576
60e7b3b8fa7f803d,9985,129449,137405,9870,139942,137405
616472087026a067,43943,34069927,138647,43850,34084769,138647
6192fc09be63e7d8,59628,49752725,153461,59520,49765304,153461
61b09ce8d2dc6a18,31456,21548178,129333,31394,21591248,129333
61bed5795054df28,35012,25130196,138343,34908,25147668,138343
61c38593fa74e41d,13074,3149724,128758,13010,3209214,128758
61db54d42dd93d18,11596,1712815,137860,11484,1731401,137860
620d5b51f95f5e8f,41831,31949763,137733,41735,31970382,137733
621ccf0ebce7fb46,29745,19849580,137188,29662,19880639,137188
622797b7bbb4251f,59661,49792677,152103,59552,49804895,152103
62c6f05fa700d3d4,52512,42608626,129348,52438,42647207,129348
631bf6ca1eba1577,17240,7352036,140702,17120,7387291,140702
63613e5b378666a3,10955,1072588,114517,10861,1089895,114517
63685e82832d076f,44059,34193143,137081,43949,34205218,137081
63852e2576ef6718,48765,38850299,129478,48689,38900851,129478
638dbfb96b64ed8d,11966,2108059,129514,11857,2116990,129514
64b6422bd912b1f9,55481,45609754,136509,55367,45619938,136509
64e6cd77716e155d,56555,46646008,139097,56480,46690742,139097
64eab6bb09983593,42099,32233021,137586,41984,32252183,137586
64f821acac7856aa,29775,19889815,137616,29690,19911352,137616
65116b9586348ada,41582,31688569,130534,41496,31733422,130534
6516e967cde3f615,50615,40710524,129618,50535,40750236,129618
653570580248b5be,42817,32952928,137756,42705,32965066,137756
6547b2c1b7515dc1,55449,45572868,136922,55336,45584250,136922
65c001a37dc20ee0,57251,47369970,137680,57119,47387004,137680
663b78d47daf781b,35173,25301058,137995,35068,25311485,137995
665d9157867b1228,33983,24129733,136662,33870,24140314,136662
66adf2f45db2fb63,17633,7749790,139028,17493,7762162,139028
66b5a7d30d5c9bca,59473,49613634,139044,59365,49625096,139044
66eb271492404bf8,42506,32629904,138285,42398,32642666,138285
66ec31a5346d1d32,13167,3247943,128620,13097,3302064,128620
67408682d2f20a36,33287,23399743,111872,33232,23421448,111872
67546951d504a1b8,12219,2333144,137880,12110,2353769,137880
67a533b759a323bb,16555,6672826,137499,16454,6722320,137499
67b5829a74daae2c,48882,38990501,140773,48790,39017859,140773
67d00a36fbbfbd7d,24985,15129691,137358,24871,15143012,137358
6858a71fcb5e5283,51123,41270180,138978,51013,41282728,138978
68b66bd06549c420,21801,11930052,140777,,,
68d5792ff774587c,48421,38521042,117025,48367,38556192,117025
68f2097377d5f3da,13136,3209938,128944,13068,3271212,128944
68f8c1f8e14666e8,13458,3572784,138982,13353,3595433,138982
6919e2bdb7f6074b,53141,43270014,138297,53033,43280585,138297
694191b1193d3fef,11014,1121738,112420,10913,1148258,112420
694c6cb943c9aac4,16993,7090648,131215,16889,7157791,131215
69abfb6a6a1540bf,42725,32853116,138228,42609,32877909,138228
69d53f3920a5e1c6,43643,33733103,138212,43588,33856169,138212
69e096f2c18481d3,58023,48149749,135977,57907,48160072,135977
69ed4dd55b88938d,35879,25970155,129621,35812,26013723,129621
6a556e8af449b8d7,19909,10040867,138186,19802,10054000,138186
6ad828121f4b1714,22146,12289708,138851,22032,12303510,138851
6ada993675188638,28680,18809581,137799,28563,18819891,137799
6b64eb3f61a4e08e,23090,13190133,130423,23006,13235377,130423
6b9ccb1eed347fa0,17761,7889677,138293,17657,7903113,138293
6bbc94a29ea6e616,13198,3288202,130588,13125,3333301,130588
6bbf9bf4cec5f9d7,38594,28711267,128470,38487,28728487,128470
6be4e35e1823beb7,42410,32541646,137520,42303,32554142,137520
6c157581a5e85738,15021,5108494,132322,14949,5156381,132322
6c2c223c89a77b16,24090,14167200,110952,23984,14225952,110952
6c4154e5f3f53df3,16122,6249813,139830,16007,6262199,139830
6c75186e90c951a0,36234,26369581,136660,36119,26380073,136660
6cac2667f485f426,14891,4997595,131739,14822,5026354,131739
6cb2630e76e6a40c,41951,32073234,138673,41845,32088895,138673
6cb534a37d27a64f,38132,28269678,136486,38023,28279914,136486
6d089f9183f268ff,51537,41669934,138206,51424,41679876,138206
6d1f3fcf2f90ceb1,38937,29072942,138373,38823,29082654,138373
6d469ce037e6be41,24547,14672412,155197,24440,14688185,155197
6d9396fbf69a2617,33896,24030189,140030,33788,24041345,140030
6db74b0a65e3d5ba,46924,36992782,137491,46847,37059916,137491
6dcbc9ff65358f61,23832,13868675,129216,,,
6e2dd6f9f4da1d9e,20034,10169931,140076,19921,10184407,140076
6e563194612e471d,27629,17729951,139450,27558,17765040,139450
6e69a9f63b983e12,40895,31033524,138222,40786,31045124,138222
6f15d4e99e964228,28987,19130128,139486,28880,19140506,139486
6f17ea37a6b79b88,31162,21289783,137875,31053,21299571,137875
6f36172b13e3af61,57397,47530551,137278,57271,47540859,137278
6f8cb5d4fcf8efe6,53740,43890231,138175,53630,43900408,138175
6fa63c713dcddf05,42314,32432595,135653,42208,32450983,135653
6fe3339ef25dc87b,52961,43093036,137982,52842,43103160,137982
6fecb4833e006f72,21007,11108661,131742,20938,11146229,131742
6ff79ffc4f2e1640,15384,5508701,132787,15282,5520384,132787
7061be4f29f5130c,44208,34330023,139471,44102,34348221,139471
709d206ab36dd7f2,28393,18509835,138705,28284,18528283,138705
70f3966b03058752,25664,15770026,137537,25586,15799656,137537
7177f043f497ee3a,25759,15869749,138288,25675,15894541,138288
71ac26824bad80bc,44031,34170039,138941,43924,34182827,138941
7208d095d5226164,45695,35793387,137243,45632,35834087,137243
72377d892ef346ff,52544,42648902,130308,52468,42678959,130308
725f509ff7bc66b9,57222,47333519,137975,57087,47357465,137975
72ef86f54d6e6b0e,37140,27289800,138230,37034,27305144,138230
7334d886473ab81e,49419,39549826,137801,49311,39560206,137801
7341c1cb854da18c,57961,48089882,137662,57848,48100854,137662
73a84bc63c68a3c8,10614,708186,130023,10541,749032,130023
73a97f89780ba09a,43548,33648446,129338,43494,33762749,129338
741e0fa374fca911,10467,610026,98084,10395,625161,98084
742ec6f3df372b31,22811,12908523,132736,22745,12983742,132736
749153d8c363276b,29495,19588192,129344,29429,19631241,129344
74a529c2b742897b,49170,39313022,136565,49062,39323207,136565
74b36132d0d8e8cd,41141,31270195,138420,41031,31284238,138420
74d11648a80a93bd,58355,48472942,137242,58247,48490173,137242
7526b536dd355181,27469,17568105,128888,27403,17604142,128888
752d355e138fc14b,54086,44210042,138261,53975,44222020,138261
7556347f68890da4,56676,46819392,97777,56586,46840510,97777
75883a4f97fd048a,13010,3087806,128352,12948,3145054,128352
7599ffe19aee4c5f,19078,9188500,131659,19002,9216006,131659
75a40a2846aec8f2,18824,8928255,131354,18757,8960501,131354
76221210597a855a,24449,14577491,171894,24342,14596556,171894
763d79f786023bbb,10228,349669,138971,10119,363426,138971
766c61981ab618a2,22630,12775506,102752,22558,12826887,102841
769bb5c2d6c62f58,31705,21809381,135835,31626,21841611,135835
770572f15e11fcc5,26774,16913129,138436,26663,16922713,138436
7715588e9ebaf15e,14439,4556789,138988,14334,4574325,138988
773f78c178e913be,23917,13944227,128418,23848,14074480,128418
7788a401b2f18a8e,17664,7789692,138959,17533,7804079,138959
77a8caa33172723a,29076,19193133,138532,28968,19211863,138532
77ade4add69a34f3,27501,17590096,130372,27434,17635685,130372
77df081fb1da2180,58752,48840897,129985,58695,48886675,129985
781e0ccb4e87f6d8,20156,10293634,139959,20047,10306453,139959
782c42088506070b,56369,46450503,129264,56308,46504151,129264
78431872280de5f6,56725,46838584,113105,56631,46859838,113105
7865b826bb6b71a6,41452,31559503,129325,41367,31591607,129325
7887c4222af2cf67,32900,23049841,138500,32790,23060341,138500
790394b77cec2447,22586,12756462,345581,,,
79da97efe8d89c35,58238,48373417,138960,58124,48383660,138960
7a158db760a03dff,19782,9909541,138255,19679,9947224,138255
7a24401dc7ae0be3,55290,45413645,138241,55180,45425303,138241
7a68b6c455620fec,14162,4293202,139231,14043,4303042,139231
7a6e7fb3471380a3,26030,16168063,128938,25920,16178800,128938
7a7b00a1893bc7e2,24707,14829569,137946,24597,14846253,137946
7a9ac4b09f730728,49642,39770200,138720,49529,39780481,138720
7b38a61b2bbd0d6d,35785,25888319,128430,35727,25919774,128430
7b72307ea8981d6b,54686,44793371,136966,54600,44820640,136966
7b9dab2dbd4f4daa,33416,23508157,127869,33359,23551290,127869
7ba6cb65cd5fa07d,55226,45349625,135962,55117,45361179,135962
7bbba25678fe6eb4,15297,5408394,131974,15205,5432651,131974
7c0691c319702a88,26988,17109613,137401,26880,17123391,137401
7c14513db33782a0,17420,7550530,130349,,,
7c4125727680ea9a,35625,25715762,129152,35574,25759623,129152
7c4a52637fbd2973,29431,19528135,129108,29366,19566521,129108
7c4b756917281bc1,24578,14695623,137215,24471,14716781,137215
7c6b8f5867daef71,19200,9312383,141774,19113,9339047,141774
7d9ca2088682f6ea,18791,8897177,130829,18724,8930303,130829
7da16b456e27bf6d,45814,35930067,138676,,,
7dd3caeee446cc2f,30474,20592460,136367,30364,20608803,136367
7e2d74f597acc2b2,13911,4031328,129143,13799,4046099,129143
7e33e2f36e7129b7,52480,42570362,128811,52407,42614940,128811
7e77310c790ec1b9,14569,4689797,140208,14464,4704630,140208
7e88ecc92e267e1f,21929,12053166,139935,21815,12065584,139935
7eb3b20a0852940e,21070,11173277,137468,20995,11209416,137468
7ebfcb7cf9357c09,16587,6709672,138654,16485,6723969,138654
7ed2a16514ed9c87,28895,19040685,136354,28788,19050599,136354
