content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
0002d2d24b5f95f8,75009,65072927,131967,74979,65122592,131967
0019f66342a7056f,96030,86104825,137743,95971,86129958,137743
0036a9cfb9484852,23172,13254426,131930,23084,13270393,131930
00414638d7345230,18576,8656678,139392,18463,8667132,139392
00659fda97d9f964,76518,66614306,139538,76436,66624378,139538
008de0ba2e3432c1,87349,77434284,139453,87264,77448678,139453
00f03e9a58a50858,83630,73714061,138270,83543,73729891,138270
0145eb00390240ff,102000,92074290,138954,101931,92099975,138954
0164e35ef33787d6,35540,25616545,136879,35466,25639233,136879
0176d55ccb422936,115709,105795757,127171,115618,105807695,127171
0177cf4a111af369,58107,48212201,129741,58037,48221854,129741
017a22b938f07e29,22865,12972022,129813,22770,12982077,129813
017fa96099107aff,68822,58961258,350278,68774,58989169,350318
01842492721fbdfe,74094,64194017,139275,73998,64211788,139275
019662f5484336c7,17436,7516991,140389,17349,7536155,140389
019d1ee01836939c,56103,46154144,130014,56048,46205109,130014
01c47609517c765c,47988,38095066,100704,47928,38111407,100704
01c801e608970684,106022,96114224,137818,105935,96128664,137818
01e1b83c40f31258,45836,35916971,137949,45751,35936110,137949
01f10753f9928066,77726,67814262,140510,77640,67825544,140510
01f8cc2622fbcc3c,79315,69412787,131496,79224,69423315,131496
01ffedf145a8b129,11869,1977623,109272,11819,1995551,109272
023507ff39bc8539,85896,75992614,129893,85798,76002284,129893
023ffae28af6c292,61177,51277023,137552,61086,51286825,137552
0247d0452d36e9d8,96542,86634350,138442,96456,86644359,138442
0257197e171abaa9,111829,101917413,136676,111743,101928513,136676
0264435476313ac5,90872,80954285,139692,90790,80971011,139692
026504ec9785423c,35229,25291856,129837,35174,25328372,129837
0267b193fcf2f80f,111892,101976786,135064,111803,101990568,135064
026eee8676520e12,119302,109394237,135983,119218,109406437,135983
02795d388c52df47,49252,39353714,138328,49160,39363597,138328
0296f3e31f39b1e2,95968,86037023,140405,95915,86067813,140405
02e9a9cad7147aed,110760,100818301,138449,110719,100859277,138449
03083e916f23338a,90275,80297424,137452,90200,80374783,137452
0308d413641d22d1,63862,53913759,128556,63810,53961428,128556
030bbb8b068e372c,53324,43416811,137693,53227,43427302,137693
03186fe9037c1fcd,81157,71234305,139342,81081,71255972,139342
0351371d29adedc5,15871,5936092,115641,15828,5972843,115641
0386da68081760ab,22425,12513278,139451,22339,12525318,139451
0395dfa8712d4ae3,113214,103293966,135817,113125,103312445,135817
039ed63d74a1dd4e,103957,94034026,136753,103890,94056906,136753
03a576735d468614,54650,44757479,139907,54564,44767404,139907
03b453f0cd77370d,11730,1811554,128930,11643,1828129,128930
03bbfc93ae1f3c42,43742,33833542,138272,43652,33843272,138272
03cc39793fb69de7,77790,67875140,137948,77703,67889815,137948
03e38ac5ce78fea1,46259,36312228,130052,46211,36358224,130052
03ee3b89fa5dea4b,53447,43553607,138011,53356,43563637,138011
03fc4c349126a4e2,42053,32144926,139429,41965,32155385,139429
04077530c38c0cf8,100188,90277872,138895,100100,90288096,138895
0433fcadf929a842,65331,55389042,127721,65289,55428809,127721
0442c32746bf2b50,107173,97254122,136784,107095,97272909,136784
044db804e22d4684,95778,85834702,130186,95732,85877560,130186
046ce000462d6e05,69712,59813691,116495,69629,59826023,116495
0480bcd61f527136,98757,88837664,138128,98668,88861376,138128
0492c08f164b8134,47362,37453572,137807,47271,37463570,137807
04cfcf1e72749ab3,62597,52677603,139465,62511,52695870,139465
04edcdec5267a705,83943,74034087,129493,83846,74043612,129493
0500233030870432,17380,7493286,139219,17293,7504149,139219
0501193de2e4c8fc,30378,20473469,137978,30289,20484096,137978
0501ec68c65d6bcf,24156,14236837,138044,24069,14255998,138044
05026d6539d1e383,64345,54436862,137750,64251,54447476,137750
055be62c8f199d38,78413,68494153,139477,78325,68512183,139477
056e090b049d1852,77758,67837973,140393,77671,67857079,140393
05761fc366c2d937,69178,59232873,132377,69127,59277733,132377
058930dee0c2f515,85181,75277565,137824,85090,75292335,137824
0589727156ed4985,87543,77634588,139939,87456,77645367,139939
059fec7a15707a5d,46162,36220734,128381,46117,36261062,128381
05a63d5e41aabd99,21849,11852798,130902,21785,11948831,130902
05ab9f0df20c6014,75672,65755194,132004,75595,65773413,132004
05bcc08cc56e4ccb,67882,57968285,159898,67796,57982597,159898
05ea853f2b2400f5,57513,47593855,138960,57427,47616807,138960
05f7477c77955ea0,44203,34294119,91412,44222,34302030,91372
06112e488e1daa51,68596,58675290,132473,68508,58694254,132473
062450be58a6b02a,54966,45053493,137561,54877,45065938,137561
063e0e4df63408f9,56761,46853966,139101,56676,46865301,139101
063e1adb2356372b,17598,7676943,139914,17509,7697339,139914
064c980226924ba8,81702,71793990,138290,81613,71804270,138290
064e03e93ee1f964,56826,46913532,137782,56740,46925414,137782
06595ec8463ec144,80034,70134004,138575,79939,70144463,138575
068d0170271ea192,25452,15512069,131484,25326,15522175,131484
0697b53829a83d38,79501,69614564,139926,79414,69625516,139926
06a4f3ec32bb8e68,63798,53852301,129107,63748,53896877,129107
06a8e39b2e43a280,113881,103974138,136071,113792,103983919,136071
06aa55f8ce9025c8,114704,104752894,129079,114658,104807084,129079
06ac9cdce5de7306,73171,63252971,132239,73115,63273124,132239
06bf6b0cf57bba64,76806,66872975,131417,76750,66905243,131417
06c15f184ca1e5b4,110945,101014296,136410,110888,101044327,136410
06c4e008fa337844,93817,83892486,128603,93754,83915095,128603
06d0edf9e285f830,72542,62633852,138827,72460,62647960,138827
06e0bc1b5334f2d8,108161,98273892,136208,108072,98283797,136208
06f56f0eac326981,54591,44693508,137051,54495,44703225,137051
07031ece856d0ad9,86993,77074178,138575,86920,77092870,138575
0711ec0ae42b236d,49588,39676288,138500,49502,39687402,138500
071c4a90843ca159,64227,54313610,137990,64146,54326311,137990
0723af3ecdfb9907,65064,55180581,139022,64979,55190388,139022
076e9ca158329692,34600,24713577,138010,34512,24723842,138010
079fc7311a5db6c7,56891,46973960,139909,56804,46990190,139909
07a6e67447506c06,99507,89642362,349659,99454,89668315,349699
07b02b548412b217,11601,1676727,138606,11515,1700724,138606
07b36a342cf04337,85616,75696987,138114,85528,75715147,138114
07b58c9842947ec1,47078,37156900,139879,46996,37178209,139879
07b9a32c754785f7,100306,90414370,138378,100213,90424212,138378
07c0c0d52530e3b5,27806,17893254,138512,27723,17905733,138512
07d7321a67ba127c,113786,103874056,135808,113701,103885062,135808
07edfb33e98d8e23,103041,93153683,135647,102952,93163736,135647
0801d967726da30f,111953,102054173,137596,111861,102064572,137596
08045ee64fe4187c,40283,30384702,137844,40189,30394408,137844
08105b9bcb603161,89045,79134491,138720,88961,79145279,138720
081e92039cccb8b1,63043,53137814,140209,62950,53147905,140209
082427c904d43a25,103927,93994195,137026,103864,94027070,137026
08342604d9c1c4e0,55252,45353778,137592,55153,45364621,137592
0838d58817e7431a,45251,35333462,138008,45164,35350589,138008
083c28dc3aa6299e,93104,83197548,138570,93011,83207067,138570
08410164be90c216,16656,6736608,138492,16575,6758140,138492
0852f03853f48dfb,67914,57997689,157693,67829,58015382,157693
0860f00b5c8891cb,34720,24796747,138728,34634,24819280,138728
0864e1c5a03c299a,100159,90254339,137346,100075,90265321,137346
086ef14f8ebf4dcf,65233,55297347,114805,65194,55330871,114805
0870d07111d63e77,113406,103521959,180401,113323,103534835,180401
0890aad6ebcbfe6f,119432,109514430,136590,119347,109533746,136590
0891e00b17c9e9ea,32141,22236248,153927,32053,22247568,153927
08a216dd5a476cea,50617,40713686,138694,50525,40723632,138694
08c50029402e32c9,55588,45673762,139579,55503,45688104,139579
091bdb6476263530,119956,110037647,136706,119872,110057076,136706
092c770c78ae71fb,116021,106134499,137985,115934,106145041,137985
092f6b275aa46f99,38576,28677160,139219,38486,28687763,139219
0982dd6d77f11cbc,92854,82937682,138827,92771,82954084,138827
0985cf6cdf5d59f3,21927,11951676,129244,21849,12025728,129244
09878be21ee44725,49621,39699778,138860,49535,39720181,138860
098ce2079c0dbfd3,92159,82214750,130879,92098,82257564,130879
09b28c1700e2c07b,88574,78673990,137549,88480,78684097,137549
09be0dcde06211d3,75928,66015434,131804,75848,66031669,131804
09ca989e5190ec83,32616,22713629,138777,32517,22723386,138777
09cca0922cfd8158,29110,19193792,140954,29024,19208983,140954
09f09b7f2fdba02c,34226,24313522,138415,34137,24324742,138415
0a21cdc6d770b6fc,99315,89395283,131305,99229,89416769,131305
0a2943f2624ede66,88490,78574207,138404,88407,78589267,138404
0a34b0c9de2fbf30,57862,47951997,128643,57800,47961157,128643
0a3bd9c854942942,28674,18773435,138972,28579,18783570,138972
0a5f925b8f1603db,86174,76254632,139108,86087,76273413,139108
0a89f0fa6a8cc293,60673,50757026,136894,60587,50772152,136894
0aa6c2f6b7a0934d,116550,106612973,129570,116491,106648244,129570
0abf244b80f1a0c0,91193,81275041,130300,91103,81292009,130300
0ad84c719d6d080d,46709,36796936,138483,46620,36808682,138483
0b1617ab11129f50,53595,43676775,137141,53510,43694508,137141
0b174d983a4e6451,96703,86794171,138625,96616,86808930,138625
0b48f781d67c3191,62951,53037427,138091,62860,53050094,138091
0b59c294972bf3f5,21709,11691385,128732,21665,11807697,128732
0b60b7a6063e8810,37060,27136709,116036,37005,27157632,116036
0b65d75c035bf02f,84819,74892472,128756,84759,74917787,128756
0b69f2c31703c95e,80186,70293885,137693,80096,70303652,137693
0b6f6812b60cdaf0,32366,22453993,141877,32272,22465309,141877
0b8110b89027279d,32492,22592243,130162,32392,22601555,130162
0b8341dc73e30c37,73471,63574455,141094,73381,63586936,141094
0bb07cc358d681f5,69389,59455128,132454,69318,59487694,132454
0bb6a67ae2ddbed4,111797,101894373,136765,111712,101904967,136765
0bcbb3b4eea9d749,114607,104665296,129195,114564,104705666,129195
0c26ff93fb3c641c,109190,99277041,135420,109103,99289224,135420
0c41551b11fe0b78,86076,76166078,137492,85990,76176182,137492
0c4a7856df75d195,91561,81674016,137917,91472,81683856,137917
0c50df3019864b63,98225,88317584,138198,98133,88327960,138198
0c5de6da73f0fac2,44769,34853685,138539,44681,34868578,138539
0c5e7b6fd066ea6f,87316,77398863,141352,87231,77416376,141352
0c6f12c8688eb82a,42086,32173410,138293,41997,32185466,138293
0c849f695efaa8bb,93479,83557900,138379,93392,83577798,138379
0c9729948229dc19,113319,103417441,136345,113223,103426755,136345
0ca0efb7f0c1fc6c,22618,12713841,140010,22528,12723726,140010
0caa2e8e66389ea3,66532,56633570,137761,66437,56643879,137761
0cc2bd7faf881457,104434,94521506,177372,104346,94535109,177372
0ccd82836980db6e,54868,44953435,137165,54781,44967860,137165
0ccf9fc69ef63413,117603,107694293,137209,117515,107704127,137209
0cd0560cdaaeb9f5,81828,71920679,157765,81736,71932405,157765
0cd9e988a081f5ed,117947,108054046,135327,117853,108064402,135327
0ce7644b25c8d2af,94778,84874448,138624,94692,84884792,138624
0cec3b0533f32498,59330,49417239,139400,59236,49428527,139400
0ceccd737f270ae8,10977,1056757,139683,10895,1077086,139683
0ceceb38c37f3b83,10339,413914,142464,10273,438165,142464
0cf2aa1c01a8bea8,52277,42352049,128119,52216,42375902,128119
0d104d742baac1b6,13252,3352961,137485,13161,3363458,137485
0d29ac1bc1dfd5bd,64139,54213628,137131,64068,54238512,137131
0d8240c855d6e3aa,73621,63697472,139024,73537,63727115,139024
0d86359bb258d613,91407,81514186,138058,91313,81525247,138058
0d898573a497182d,24694,14793179,137732,24596,14804024,137732
0d8be176105739c7,36938,27016793,139362,36854,27036931,139362
0d978ff90525e30f,92099,82154879,130717,92043,82198190,130717
0d9ac076dd0521c4,50559,40653677,139604,50473,40664736,139604
0db61f2e54c9f488,80661,70738037,115226,80617,70758981,115226
0dc30de826d04203,38545,28653675,139549,38455,28664145,139549
0dd34908cb2c6c5f,60738,50823086,152788,60651,50837753,152788
0e2a042801868b94,38890,28973414,138165,38803,28989433,138165
0e2bfa84216c39a9,32677,22776951,139953,32585,22786948,139953
0e36635a9e6ac035,29822,19913336,138799,29734,19923937,138799
0e4255d1e774bce9,28612,18713499,137908,28520,18723828,137908
0e6c0a7de09f582e,88323,78374309,138778,88269,78426834,138778
0e6e4d1e9fda5bd8,30282,20373702,140378,30195,20384210,140378
0e89f7cb2f474664,119653,109754365,136231,119562,109766941,136231
0e9a9fcfe2358bdc,80948,71013235,133326,80894,71046674,133326
0e9bd0a22c441c29,82455,72534470,130666,82367,72554712,130666
0ea0f737b0c60685,105341,95433912,136648,105250,95443755,136648
0eb7ee4e92cc001b,59846,49912162,128896,59787,49945225,128896
0ebc39b5a71e2f35,13344,3453510,138942,13252,3463871,138942
0ec163ec22e28eb5,32108,22196391,156181,32021,22208113,156181
0ed89101ad6279e4,74626,64712880,132299,74537,64727596,132299
0ee85d5e6df960db,94811,84898070,139979,94724,84910199,139979
0ef0556d55dad1f9,11137,1232764,136185,11051,1243108,136185
0efa1ba42f65a8e5,73382,63472787,131397,73302,63483265,131397
0f2780ab1424025c,10634,737126,138852,10543,747335,138852
0f2b8be457cbb3e1,87989,78032047,130547,87971,78087542,130547
0f47f9d7f70a27c9,54267,44333967,139193,54205,44365796,139193
0f4cab821b70d854,116485,106564732,125829,116427,106583800,125829
0f64add73f1e654a,102701,92794423,139021,102612,92805106,139021
0f6548eb2995ea01,102856,92954132,137462,102759,92964566,137462
0f660f7dbf7cb4cf,93606,83692525,129301,93517,83710332,129301
0f8e73b3f2ab49b8,74913,64972911,130384,74888,65037209,130384
0fa18dd9e53d1d74,25672,15735819,141072,25566,15753731,141072
0fbfa196db38ffd1,75253,65333802,137690,75194,65364682,137690
0fc6f882a2de5922,74499,64576452,141328,74415,64601343,141328
0fe15001a4da39b1,81797,71893958,138020,81706,71905170,138020
0ffcc6f33f8be7c8,39934,30016836,138244,39847,30033334,138244
10060f99080feb70,28229,18313074,137078,28146,18327853,137078
1008a539cba7f8cc,11169,1256017,137915,11082,1268216,137915
10124da8ae31cf93,52215,42282808,129132,52159,42314486,129132
10357bc056f0160c,84034,74137447,138333,83945,74147426,138333
1040d97e1fd317bf,84248,74334141,139009,84162,74347169,139009
1047ebf2d9a16dac,101302,91394353,138315,101216,91405243,138315
10584caa801a8bc3,56040,46092409,130131,55988,46142990,130131
105f34d3867c9abf,52606,42696677,137679,52512,42707446,137679
10976a2e1e0a9d54,28915,18997350,140256,28830,19015381,140256
109cd2010da23aa8,56166,46233668,136640,56108,46264843,136640
109f44bbaeabe041,94714,84797605,138790,94629,84812875,138790
10c3be207efef594,108040,98134297,137133,107949,98144935,137133
10c6ea897ce12a8a,11010,1094888,138886,10927,1109442,138886
10d31deda7d96bba,43458,33536982,138731,43376,33556725,138731
1104921a9ec8f745,111670,101754144,135427,111588,101769236,135427
110bf7a28c1f4b28,68477,58572850,132977,68387,58582968,132977
111784177324ef21,28948,19033458,139584,28863,19052415,139584
111c1c2071702cfb,112265,102344713,136848,112183,102364691,136848
112cb0a04d20adf8,60459,50557120,137737,60360,50567463,137737
113982fc75e43299,97390,87474181,138219,97302,87488952,138219
114d01a0568ecd94,47269,37353573,137704,47181,37368326,137704
11562b89339b9940,41106,31153719,129997,41071,31205159,129997
115f310587e3384d,96241,86334469,139285,96159,86344355,139285
1160572708b05670,74783,64860856,117462,74760,64970556,117551
116524bff8f1e5cb,82909,72957649,136339,82862,73008267,136339
119dad08a1a663cd,101057,91156843,140519,100965,91166952,140519
11a538556bc8db3c,33236,23294135,130310,33177,23336224,130310
11a814b02e21b652,11793,1877124,138987,11705,1892955,138987
11c0b529dfd6bf34,27440,17493905,129717,27385,17539175,129717
11d4d8b3e66f4782,71923,62014027,139299,71836,62024432,139299
11e82bd7c83d76c9,82015,72114151,139167,81916,72124069,139167
11ef70edaaf93193,55878,45957275,130064,55829,45976983,130064
11f585dbe76ca204,38761,28853612,137948,38675,28863506,137948
1215270a519c3984,103290,93374071,136924,103202,93389318,136924
1242f22018295163,40686,30773548,138604,40599,30785725,138604
124e6bc9c9a8762a,88207,78254413,138400,88171,78306013,138400
1251708a57cd742d,29271,19337836,131937,29220,19369052,131937
1259a9a628aafa85,112751,102792513,109955,112767,102852565,109955
126bdf002ebbfbcf,106979,97058141,128284,106902,97082254,128284
1291164a7850b061,118915,108994296,137811,118844,109013943,137811
12abc3759ba8d2bf,19933,9996600,137739,19875,10032681,137739
12b8052b2db15f53,99097,89197789,138471,99005,89207845,138471
12e846760192c747,92886,82974261,138758,92802,82985758,138758
12f9a0e5f30cbe2f,110236,100318454,136846,110150,100335170,136846
1301d90ec43a766e,115301,105414236,136318,115212,105423707,136318
1304d4c3b3de1a61,111120,101197049,135938,111040,101219131,135938
131052dd718f4c29,61932,51992552,129061,61876,52030761,129061
132a2e700cb3df82,82815,72872620,129414,82774,72914083,129414
132cf626b1319e28,113755,103836810,135047,113671,103854052,135047
133e32f9acf01f1e,89357,79454210,138325,89261,79468481,138325
1361f65421c4cf5b,79110,69175320,133175,79042,69209842,133175
1362088593b361f1,39338,29397427,140644,39279,29437246,140644
1376ed65885e6fa9,77029,67093098,132693,76965,67127931,132693
1394d641ba348e86,76083,66177282,138782,75997,66188825,138782
13a9e4be90f3b031,101399,91477455,137432,101313,91498858,137432
13ba8ce1181171c2,113818,103913927,135856,113732,103923997,135856
13e93f09a80f185e,118291,108377415,154535,118203,108391471,154535
13f4dc6f77381f62,85741,75834172,139490,85650,75845122,139490
141a6e614e7db6fa,36150,26234006,138765,36063,26249086,138765
142e59e6a5e6730e,44692,34753523,138507,44621,34791137,138507
1446abf153ca897e,117571,107665565,137259,117483,107675574,137259
1451cfc81b4630cc,68725,58812647,131650,68637,58827791,131650
145338a9d9e5cd79,11106,1193241,139229,11021,1205686,139229
147437fddc6521f4,116711,106774192,127315,116649,106811967,127315
1478fd27bfacd3b6,28391,18474079,139985,28306,18490828,139985
147be65cf3bcfb7c,82783,72832509,129373,82743,72881618,129373
147f6109ddd09d15,60898,50993938,138703,60808,51004874,138703
14b92cd597a4729e,88462,78537321,138823,88384,78561967,138823
14bfcf2dcb05c824,64783,54874252,138542,64695,54883913,138542
14e71df52ac075f4,27628,17691915,130024,27562,17727199,130024
14f2fdaac8acb2ee,18520,8633177,138928,18431,8642796,138928
1517f0fafba7c90c,92693,82781069,157841,92612,82793730,157841
15242ae6c8426454,71463,61552602,131171,71376,61562495,131171
15319c96b43342cf,102116,92197019,136814,102033,92215449,136814
153d133384db5ab3,85389,75472505,129500,85303,75487452,129500
154c068e867f6e4c,17940,8012250,131679,17878,8038781,131679
1562e73b9e9b8eb8,79719,69798364,143025,79634,69819321,143025
159b1c369054cb13,24846,14952006,130294,24756,14961720,130294
15d8881b97ee9bc4,77949,68037343,139197,77859,68049172,139197
16090647cbb62e6b,82229,72312367,129292,82143,72327259,129292
164541a687b1075a,88053,78076350,130840,88032,78151827,130840
165b23f746086e64,27567,17632035,131782,27506,17665604,131782
165b5d16e29c72e4,31771,21873177,137154,31680,21888266,137154
166da69cac3b4da4,102917,93014829,136451,102817,93024650,136451
16712f6aaae0eb41,37408,27472052,130338,37342,27507457,130338
16778c4ac9b5a8eb,55283,45377072,137938,55186,45386927,137938
1681ab17b01cb1a3,48199,38271805,128396,48137,38296981,128396
168865d9113d0020,55976,46032246,130006,55925,46074443,130006
168b82190e491463,118129,108214164,136271,118042,108228034,136271
169774e21be47169,75607,65692785,131414,75503,65703767,131414
16a4e81e09d7bdd3,13002,3093515,139282,12919,3105089,139282
16a85264cdcfe30c,110854,100910914,136049,110806,100953040,136049
16c82b059eae9d27,41619,31713456,138004,41530,31728285,138004
16ce231329748582,20965,11073389,139139,20873,11083660,139139
16d9318934e3c10f,31861,21973650,138428,31772,21984022,138428
16dfdf277be675de,42910,32993480,138866,42833,33010314,138866
16ef6a10f4317ce2,36340,26433660,139464,36249,26448547,139464
1721e38fc04fe36a,93946,84014720,129676,93880,84044505,129676
173838278f0afd79,87479,77560699,136753,87393,77578270,136753
1760b9efbf16c704,20596,10677053,140445,20511,10699452,140445
17b8dfd8bb15852c,90408,80457404,137744,90313,80507378,137744
17c219bd88168b38,43680,33773390,138290,43593,33783110,138290
17c89d9f585b7231,29968,20073475,139471,29872,20083722,139471
17d11bffcef5059c,39458,29532425,132858,39388,29557234,132858
17d33b6b8c77d1ec,22773,12871797,130084,22678,12881698,130084
17d72d729eecf277,25702,15773001,136711,25598,15785637,136711
17dff1166420ce6f,103584,93642614,129628,103542,93683251,129628
17e0c4cac7b4b2cc,56008,46053882,128371,55957,46108475,128371
182a3c2c5a56f216,63316,53397324,137987,63230,53418383,137987
185cadceb502e52a,92130,82192685,129896,92071,82228490,129896
1880e5ccb98b6938,22329,12431900,182192,22242,12444730,182192
189595b945eef8f7,80790,70834616,129505,80744,70888681,129505
189b9b239bb9bcce,63106,53197246,138894,63010,53206982,138894
18c872d3ddff9351,76615,66697690,139958,76533,66718130,139958
18db99c466512e56,25821,15895008,130165,25728,15916449,130165
18e02434f8b69889,114314,104394525,136439,114228,104413341,136439
1931c173419f212c,91377,81473985,137745,91277,81488865,137745
198dfd4a28017ef0,62919,53014137,140873,62829,53025464,140873
198eb4a386727fc8,69476,59555161,132575,69394,59575374,132575
199e5afeabc7159a,10184,251583,129247,10130,283193,129247
19a882ffd99082b0,16364,6437166,138972,16285,6462765,138972
19c1cc38a80a4660,20690,10776782,140114,20601,10788932,140114
19fe2f5906d387d8,42644,32694155,141247,42597,32743478,141247
1a0a14ff243f1d61,93881,83952662,129789,93817,83980080,129789
1a3d93597c62ac4a,51673,41757326,139613,51587,41772366,139613
1a43919d872f5c1e,47013,37096897,157407,46931,37113152,157407
1a4b17fcecb915be,54503,44593621,137771,54416,44603157,137771
1a6dc09b849a0111,57955,48052248,129922,57891,48061993,129922
1a779e77558afa3a,47454,37553585,138803,47358,37564133,138803
1a7d3b76c7ea3b36,15265,5372073,131855,15170,5382088,131855
1a8ad76cf918f60e,26652,16751571,127640,26573,16761828,127640
1a9404332c0a3a6c,108756,98854043,136014,108657,98864112,136014
1aa4a5c59323399f,64877,54957298,138092,64787,54976278,138092
1aa8f96f7aa5fdc2,100041,90114574,139675,99970,90141071,139675
1ab3a437f15ffdcf,118855,108934170,136916,118792,108959054,136916
1ac27ae00a9b1709,37253,27312225,131179,37195,27351341,131179
1ac5668db877d434,11536,1624811,139078,11450,1635366,139078
1adec346e00eb0ae,92629,82714257,138584,92548,82727563,138584
1ae770598061a793,70467,60573156,134073,70374,60582730,134073
1af20285a4d29ef8,28735,18833846,140854,28637,18843875,140854
1afb3d82fabe9b99,97016,87114270,138246,96919,87124828,138246
1b06b3424c80f530,14040,4092300,130103,13988,4138714,130103
1b0a91bb35a885c1,75575,65655101,131567,75473,65672095,131567
1b14e1cdfebd99e7,81215,71295839,129123,81133,71314417,129123
1b19ffebb6a28a78,104689,94779794,136079,104598,94789716,136079
1b1acfbb47b362f7,53231,43316841,138199,53138,43330831,138199
1b3784b5613f48e9,118392,108502539,119345,118349,108533780,119345
1b599cc029fb2482,42675,32733410,137149,42626,32773756,137149
1b60c3e801b9d4bd,17843,7912227,132655,17783,7946286,132655
1b6701b301fc3024,95530,85614518,139388,95443,85629626,139388
1b6ac92c541fbd57,79081,69152867,131992,79016,69180365,131992
1ba826fada32a189,59041,49133641,138099,58959,49144264,138099
1bd60a64470db489,104782,94874472,136710,104688,94884283,136710
1bd71cd98ec0d10c,14135,4193094,137720,14079,4234415,137720
1c267dbd4df4d7c9,36086,26173364,138583,36000,26189551,138583
1c2d6adbb7c8f250,27688,17757304,138684,27617,17787363,138684
1c36402d0d029f80,74280,64393966,138896,74200,64410153,138896
1cbb3128b6710636,29677,19753374,138736,29604,19776007,138736
1cdacc3161859d90,74002,64094152,139368,73910,64106614,139368
1cdf01aec4a5e3d2,90937,81017989,140776,90855,81037341,140776
1d19dd152612d538,115096,105177394,136644,115014,105194917,136644
1d1aef027939b592,92005,82054606,130367,91956,82104406,130367
1d1b6d12106911b3,14165,4233236,139030,14107,4264678,139030
1d32cd5f957a8022,91347,81437768,138395,91249,81453355,138395
1d3e26572b2586fa,114671,104714453,127150,114627,104773622,127150
1d4a56bcb593fdfd,57706,47798399,139385,57618,47809162,139385
1d7ed6bf41bb1e38,87891,77968134,114247,87876,77990219,114247
1d83faf1bd48fb25,75224,65297320,138899,75170,65336779,138899
1d84f89b1274c1be,28486,18573215,137348,28399,18585164,137348
1dbb9cbdb2b17f5d,115646,105734133,136065,115557,105745548,136065
1dc4c4a4e38718ed,35865,25973607,139223,35773,25983939,139223
1dcbac9fa26dde49,105717,95794022,136125,105655,95815854,136125
1dd8207be80bc1ab,21617,11621808,116028,21582,11715480,116028
1df3e280489f816d,44615,34653537,138588,44564,34715918,138588
1df9f67469326ee7,71729,61814098,140140,71644,61828002,140140
1dfde0f24b7109b2,19327,9413678,140873,19214,9423920,140873
1e05414c86e0e814,66502,56594180,138100,66409,56604321,138100
1e176555673e7813,38175,28256870,136997,38091,28274177,136997
1e1fce625565242f,96510,86594114,138238,96424,86609350,138238
1e28194c4dbe8c6a,82326,72414702,142778,82240,72430285,142778
1e3164d124cb3129,94039,84114249,138280,93969,84138247,138280
1e53144c1823710d,56227,46293693,138392,56164,46330008,138392
1e545e3aa902a6f4,92480,82577457,137331,92382,82587871,137331
1e5c3da48fa4ac6d,119495,109577279,137063,119410,109598340,137063
1e9750aa35aea9fd,65095,55241837,343329,65051,55266048,343369
1e99f9b5e7a1d9b6,26402,16492936,136700,26291,16503058,136700
1ea7f4de40dc4ab2,83662,73754344,138362,83574,73764921,138362
1ecb0df0a3c953e1,41264,31316584,138442,41220,31364155,138442
1edaa3b602649cb0,44508,34514102,130221,44484,34606816,130221
1edd43d3a441a4a3,96000,86074120,137899,95944,86099760,137899
1ee128b4660cabd3,37189,27251966,129459,37133,27287330,129459
1ee300c2913de958,47575,37681188,139053,47488,37691498,139053
1ef503ec9cd7e18f,48629,38733667,137656,48538,38744061,137656
1f06b3dbbcdb1058,32893,22973664,139006,32807,22993236,139006
1f1d733c49259f40,103128,93214000,136383,103042,93226870,136383
1f1f5564b5bba938,64257,54353991,138695,64172,54364468,138695
1f2ab4e17c6d0e41,13782,3918597,339371,13728,3943330,339411
1f30f883b0195b6b,38454,28553485,138495,38359,28563761,138495
1f30fd228546b429,116518,106586484,128962,116460,106616381,128962
1f58c43bc1bdb5f1,32461,22553744,139923,32363,22563725,139923
1f62f7b3315c5c36,35132,25201635,130037,35078,25230518,130037
1f66c41948ac0b32,106581,96673680,135101,106489,96684282,135101
1f6c760481d88820,76053,66153769,137945,75968,66163537,137945
1f80a36d0bab955d,74466,64552609,131222,74383,64568957,131222
1f83896c86543607,18399,8497040,139852,18316,8507651,139852
1fa482f245622569,21768,11754509,130498,21717,11866747,130498
1fa49ba0f894201e,71433,61517052,141258,71350,61533049,141258
1fb606f77863af8f,71696,61777778,138508,71611,61794939,138508
1fd7b7ed0567b482,106612,96696632,135886,106519,96711267,135886
1fdc8d03fe6142e6,53790,43885118,138323,53704,43895197,138323
1fee574e0d56ac08,72081,62172951,133077,71990,62185630,133077
2007c889a4ddaae6,20469,10553456,139657,20387,10568500,139657
20257278d30589ee,74368,64452660,130852,74288,64468743,130852
20259f3b9c35856f,115212,105314032,135740,115116,105323232,135740
20372df3659e5414,51457,41556995,138368,51367,41567073,138368
207d8894321adac7,104626,94714107,137512,104537,94725364,137512
2081c9756d5d4d89,79050,69112947,132378,78988,69149020,132378
208f25175aa414d9,67221,57252157,128670,67194,57319750,128670
209d029333891e91,112330,102413988,135227,112248,102428800,135227
20a7c505f355456a,45089,35181665,173528,45003,35193970,173528
20c3d141e29807c6,54143,44195940,142048,54090,44242785,142048
20d3d324731f6e7d,67249,57273922,128661,67218,57348095,128661
