content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
9083e78bc4a1cbaa,48086,38212356,213149,48018,38227380,213149
90eacd33ed2b2bbf,12186,2310685,214017,12118,2327191,214017
911f5880e22872f6,43161,33288834,214102,43106,33305146,214102
91228fff46717a7e,27984,18118661,216624,27913,18134900,216624
9149979de84c0c4c,58587,48734684,214161,58525,48750883,214161
91e83a36e2f3686e,16286,6420254,213860,16247,6442184,213860
923499c3bce84761,11101,1236693,211811,11043,1251914,211811
926a4f29f043a0c3,35770,25913833,215134,35706,25930498,215134
92b2a6aac909f8c5,51309,41442934,214719,51246,41459664,214719
92c02a972375d0e0,14748,4877833,213984,14675,4893978,213984
92cce1871f56cc6d,19637,9771288,199230,19569,9784863,199230
92d0545bdb666d1d,14143,4273294,213093,14087,4288500,213093
9372b52b372170ac,31897,22038261,214662,31828,22054047,214662
9377b071f257c567,29247,19398639,216949,29183,19413831,216949
9392658b584217e0,56074,46201901,212852,56013,46217657,212852
9434d9adeddc9631,,,,15779,6010645,198421
9465ae0577ff91fa,10189,316879,214152,10134,332722,214152
94bc0fad54a33edf,56604,46760584,236443,56547,46778447,236443
94e22744a7875987,14593,4717919,214235,14528,4735157,214235
957d9503278a59f8,18826,8955525,199597,18751,8970789,199597
95877e6dc6577878,39880,30032434,215847,39817,30048261,215847
95be9f145e387c7a,27252,17410658,213474,27196,17427325,213474
96bde3798e8cf55a,45686,35831916,214899,45617,35847952,214899
9702f6189e9721c9,54152,44276422,216932,54086,44292001,216932
976ea7e2951ebeec,31297,21414612,216237,31240,21436132,216237
9810ed3eb5ac0533,26875,17013979,214354,26806,17029272,214354
9860ebb58d2dfd89,38360,28495608,203933,,,
9897f22e65909ed9,39732,29859024,216878,39667,29875184,216878
98ca1bd468057f03,10004,153127,214662,9942,168659,214662
993d7bed46b9228d,21605,11730220,198580,21539,11743810,198580
9974b77ab00e8f35,45503,35634227,214471,45438,35651146,214471
9995c44375c53741,10890,1036876,235411,10827,1053460,235411
9a83f0ec9af5e880,21820,11959243,213596,21748,11974558,213596
9aaf88e53dbeacde,22300,12415682,214634,22249,12437736,214634
9ac041d5b9303156,37987,28132995,206809,37919,28153895,206809
9b54d831fc877110,45118,35239897,215058,45062,35257391,215058
9b6ade68a69b90d9,11362,1498274,213959,11302,1514232,213959
9be02c36ad9109e9,37959,28098096,209315,,,
9bf97c066e16b765,48277,38411067,205588,48200,38426976,205588
9c48ea0246e52f27,19667,9805212,200506,19597,9819198,200506
9d478bc8c38ae931,13634,3773821,216049,13562,3788868,216049
9d7bfd222d7d6a3d,55881,45999018,213999,55823,46019083,213999
9dc2e202c0c1cf56,19123,9255663,212826,19064,9271151,212826
9e0ca605c6a27a68,10734,877900,215530,10667,893399,215530
9e1d75da41ad0ed5,38017,28168171,207878,37955,28188842,207878
9e46b00d6107fe88,43982,34137174,214792,43922,34152948,214792
9e606389987a6c41,,,,22661,12860711,200054
9eda0f123aac710e,29025,19170217,216037,28954,19185049,216037
9f2e3c91491a09ef,19383,9523640,238675,19323,9540477,238675
9f6d9ca1f73f18df,10610,736826,213947,10549,753300,213947
a0504c86006bda0e,11166,1298991,214050,11108,1314327,214050
a0bf4a8143333383,58647,48807462,214380,58592,48823127,214380
a114c24364675975,13361,3485876,214561,13302,3502716,214561
a14d24d7c857ef52,46728,36879048,214094,46664,36895156,214094
a179a4224df0a599,30005,20152644,216531,29937,20168666,216531
a19b9d53b6563fb2,,,,34458,24662439,206476
a22551a9885e482f,33533,23670792,214888,33467,23686332,214888
a2c683af1b5fbe22,20529,10659632,213232,20472,10674919,213232
a330886b7f098f3d,18508,8630224,199790,18442,8644734,199790
a34127c2cd2dc302,20933,11078952,215565,20866,11094740,215565
a3fd33235af66d5b,31104,21259612,215618,31045,21275455,215618
a46185ab9d050d15,28777,18913672,212284,28716,18930126,212284
a485c3f40af3d8f2,32337,22461775,216407,32281,22480201,216407
a4fc8bff8e9e85b2,40035,30192013,217752,39977,30208145,217752
a533e13176ce3eac,15400,5537472,213448,15343,5553187,213448
a61ebcec991dddf9,22899,13035552,197905,22820,13049161,197905
a64cd2d1fa767077,30382,20506961,214690,30328,20525861,214690
a6a3f4ab51327663,54804,44933381,205892,54751,44948349,205892
a6c9c03bcab178ae,19005,9161142,213235,18946,9177314,213235
a6d845c22cf20f0a,17866,8009449,199183,17797,8024252,199183
a71d958c73f8c5e6,40703,30837423,215612,40628,30853781,215612
a75cd06583ed3b1a,50582,40720587,214544,50506,40736968,214544
a76419959dee6039,48711,38860747,215257,48650,38877468,215257
a7d3fc6a59b04b03,30828,20957910,212806,30761,20973857,212806
a80ce3dd5010589b,50271,40400495,216326,50212,40417771,216326
a84e577c44cfce3e,54490,44636300,215536,54421,44652107,215536
a859ba0fa4d58a8b,58064,48192215,214186,58000,48208279,214186
a89e18f502ce842a,43032,33157438,207866,42979,33173062,207866
a89f17159935fa17,26361,16494817,215871,26303,16510404,215871
a8ec345fdb28d332,30544,20668565,204434,30488,20683378,204434
a8f80354128add9f,40516,30640357,215052,40452,30659007,215052
a969047b20a3cf4b,15271,5412628,213565,15215,5428906,213565
a98df68695fa2af7,24478,14602986,214777,24423,14621431,214777
a9cdea21618a2be1,51403,41535595,215423,51333,41552005,215423
aa3caef675551082,54058,44183985,236921,53996,44201581,236921
aa8681f688a3e41b,45407,35540183,214763,45345,35557143,214763
aab13eead146de2f,39251,29375474,215972,39199,29391040,215972
aab195eba29f648c,15878,6029012,198303,15812,6043102,198303
ac2a28816f792ff0,32174,22298316,211992,32119,22316464,211992
ac4ef3e6634ae01b,48495,38638369,205022,48422,38653605,205022
ac609c437e1dbb55,13392,3513711,213244,13330,3529263,213244
ac83e474314e82ae,25136,15290765,213944,25075,15307171,213944
acc9e37ed80c94c6,44778,34914272,214114,44699,34930742,214114
accbd9f1fb5c7cfc,56965,47089241,200927,,,
acff0729f66b04a9,42751,32892591,213540,42679,32908739,213540
ad0cf34b7958f262,23539,13654348,213032,23452,13676212,213032
ad5343418923a54c,16090,6220128,214331,16010,6235383,214331
ad8c6350400d7b65,24542,14675701,236331,24484,14692735,236331
ad8eb1704bae22d8,24152,14310001,215487,24095,14326346,215487
addfe2ec5c03e9fb,23282,13406734,213467,23196,13424361,213467
ae8268f34b64aa00,,,,45776,36007551,124136
ae890e480c47ab87,30131,20278127,214298,30066,20293123,214298
aef0627fb4e7adc1,16478,6614691,214500,16436,6630554,214500
aef99f25a8802854,17068,7199056,214838,16989,7214563,214838
af0adb0e313579c6,40887,31038136,214710,40823,31053983,214710
afba39ef3cbfbdd8,21634,11763696,197995,21565,11777790,197995
b0304d86addc6c93,20748,10879112,217081,20681,10895661,217081
b2262f8da0390f64,39511,29637934,217712,39455,29653335,217712
b23f8a7cc776f4cb,32015,22170986,215008,31958,22188972,215008
b27ed0d4696c3386,36053,26179418,213414,35999,26196923,213414
b2fec07c0ee952d1,50491,40621177,215877,50422,40637632,215877
b332e8c70072edb9,11522,1654360,214538,11459,1669952,214538
b3c18e812bf05d4d,24794,14930325,213773,24724,14946503,213773
b4e319bcc8fab26a,31710,21838180,214865,31642,21854948,214865
b4f4fa5444d592a2,57091,47207071,212881,57028,47227747,212881
b4fd1a23e3e4ed4a,42844,32996766,214263,42782,33012747,214263
b549282909eaf8ac,28996,19133681,215870,28922,19150650,215870
b5c484a9f2d6a02e,55656,45812104,213049,55596,45827333,213049
b5d09dac4bfb70c2,,,,50998,41191086,203236
b5f4c1c707c0f175,44340,34464192,205735,44281,34509651,205735
b640c1f9598b5c12,37521,27645367,215465,37465,27669161,215465
b68fef675de178d0,48741,38897037,214687,48682,38913426,214687
b73f45741f0c85c2,39382,29506676,219542,39329,29524471,219542
b7886b45fc2c5869,27769,17898587,214965,27710,17914961,214965
b78c8e7208301fbb,16638,6780621,213792,16592,6797019,213792
b7bd246d9237e23d,34549,24670374,204289,34483,24687113,204289
b7c0aef7bdb38a1a,54645,44795192,213303,54584,44809740,213303
b85b9931030428d8,36662,26798062,215237,36591,26812798,215237
b8fed0d2870aaa7a,33874,24034517,213714,33819,24050282,213714
b904c4f6d96ebb48,30223,20374052,215926,30159,20390819,215926
b9ee71c6f0d41424,44371,34492051,205957,44311,34510445,205957
ba04e7d509690262,57028,47153037,201548,56970,47169119,201548
ba6c746aaa27937e,31617,21741998,216934,31553,21760980,216934
baaee1d0c09e471d,33781,23931054,215129,33717,23948578,215129
bb0c5ab5cef3089e,17957,8113167,214517,17897,8129116,214517
bb240172a1e8c1e5,39670,29794517,216987,39608,29810115,216987
bb2f46d1f822da07,36247,26374130,213750,36190,26390081,213750
bb9cd774e45def6e,32528,22651041,206692,32466,22665718,206692
bba2f555150d71e3,34724,24871884,205612,34657,24888267,205612
bbd0cb2a4a545c39,59571,49719727,214831,59504,49734469,214831
bc3072db6d3102ad,12058,2176051,197253,11994,2194784,197253
bc91517476889dc7,46634,36775208,215411,46560,36791368,215411
bca51225af9c107b,55508,45638945,213668,55434,45655470,213668
bd506011b3d55ca6,46391,36517690,213103,46327,36532965,213103
bd7ad0008f316a7b,26621,16755104,204309,,,
bdc073921769dc82,47434,37558009,215906,47360,37574653,215906
bde3d8b83e3eb1b1,12564,2697592,213779,12486,2713154,213779
be9e0fa174cdd199,29625,19759670,214673,29568,19775005,214673
bea9dfa93ae3b51b,58401,48549670,215862,58335,48566644,215862
bec2f63177ad26b6,19090,9219662,214491,19031,9235429,214491
c043302200ec22bc,49134,39258481,200101,,,
c06ff7b67c70b594,57681,47795726,214952,57628,47818935,214952
c09d6e409f878cd9,20302,10432043,214584,20248,10448465,214584
c0c348c7789792e0,35741,25877494,213896,35676,25893199,213896
c0c9a7bab3be86d8,14273,4397947,214219,14217,4415418,214219
c150f2da6199bf25,37646,27779574,241203,,,
c15c1776be287381,9975,116881,212873,,,
c17cc526d933c435,27862,17995428,215687,27798,18011899,215687
c1bf16fbcd61acf9,58617,48771193,215821,58555,48786992,215821
c1f1bcd1e5c65dcf,21382,11506752,217331,21326,11524548,217331
c2345f927952b5fe,44839,34978947,215571,44764,34995330,215571
c2548eb759ead882,26211,16358649,215925,26146,16375274,215925
c2abd5c5c8acc0f2,25362,15486740,215743,25304,15504555,215743
c2bb9bb0726dfcf1,48246,38376291,202681,48171,38391629,202681
c2da30a69b9fed12,54674,44833673,227504,54618,44849850,227504
c425af9f27e13d0e,48773,38933129,213233,48718,38949697,213233
c464372e48f9c072,54215,44340226,218045,54146,44357974,218045
c4ac3606bef3f3d5,57423,47572147,213616,57356,47587196,213616
c4c49197fa60cdc7,32271,22399073,217687,32216,22414671,217687
c4d101d8ccb1cbc9,11646,1790084,214765,11576,1804685,214765
c51c218b78d27293,48619,38759557,216575,48558,38775933,216575
c540b474e7ba17a0,57365,47499577,213130,57287,47514723,213130
c5558bd1012cbb5f,41498,31623074,215083,41434,31641493,215083
c590b1764db70d90,22750,12869978,200037,22686,12886072,200037
c774152a96d55ebe,14008,4165346,217426,13950,4181303,217426
c7d1f3765a7fc83d,25394,15515376,214494,25335,15530929,214494
c820d112a9e272be,43385,33516598,217494,43328,33531804,217494
c853c9fb3bfa280e,59692,49823203,214830,59636,49838385,214830
c8a0364615706d71,56802,46915491,213410,56747,46939656,213410
c8bf4ec5d499d181,16447,6578436,213136,16406,6602340,213136
c8e9e06fcf95c25e,41926,32079574,215157,41865,32094935,215157
c911b89664ed8200,13726,3874988,213064,13659,3890064,213064
c9db57f2291b6000,16702,6840447,211431,16653,6858332,211431
ca0cfa4b5a118965,44867,35015183,214396,44800,35031071,214396
ca7c67a4f75af610,23968,14119997,214165,23905,14136848,214165
cacdb1b481026c05,56420,46559640,212052,56346,46574948,212052
cb0e60aa00f7bb81,34635,24773671,204639,34557,24788263,204639
cb31f9b218baf986,41340,31464157,206382,41280,31482405,206382
cb6d43496e9c9276,21253,11378413,214891,21198,11396094,214891
cbf5c149766b5a29,43355,33479811,216436,,,
cc26415f947ade1d,54519,44671168,206186,54456,44687125,206186
cc6ba060641937bb,23817,13950441,213097,23747,13978080,213097
cc97a759ab2e39f9,51372,41499162,214052,51306,41515264,214052
cc9de1e1155ae7ce,55382,45523631,216156,55312,45539490,216156
cce4db4f603a53d6,45214,35339225,215758,45156,35359318,215758
cd8ee29cd1bba6bd,20237,10362081,215268,20185,10379615,215268
cd983bfda8b1fbc9,57182,47314964,212807,57115,47329551,212807
cdc63e0342e0e506,23631,13757483,232454,23544,13774000,232454
ceb6c7932b5ad131,49605,39740789,214649,49531,39755749,214649
cf86e731abf85dd3,34266,24390538,216641,34210,24410375,216641
cfa7fc0c447b38cf,19545,9678394,199733,,,
d00ce63f10faf2ef,24091,14237696,213741,24032,14253536,213741
d076040466bf07bd,36409,26537813,215781,,,
d0af5aeecaf5ae66,38617,28754014,207162,,,
d12aafd10c912da6,55096,45220681,201331,55039,45237616,201331
d1f97e5ee54e2e4e,44435,34559784,206549,44372,34578451,206549
d23dcfa2461bd008,10222,352843,212694,10167,368876,212694
d241ebda583323b0,20621,10755786,215339,20559,10771159,215339
d259150154cfb745,32368,22495645,216564,32311,22511985,216564
d2640a6fb3256fcb,19889,10030551,201315,19815,10045387,201315
d2dcdfad0f7b5afb,47619,37760577,214061,47545,37776182,214061
d38f7506d09ba1b8,44275,34389805,205450,,,
d39e6a7da7b4f502,10953,1102313,233865,10890,1119484,233865
d3fc4abdec4ee09c,58004,48128746,213646,57945,48147762,213646
d428e7e13702beef,41146,31270823,215742,41089,31289794,215742
d44a991b868eaee7,33409,23538231,239741,33349,23554262,239741
d4baeb6d8b101d18,13481,3617189,213428,13413,3631924,213428
d4e700e0feb1f3ee,30983,21116604,213695,30906,21132972,213695
d55fc76158b1f73e,,,,24611,14814758,214722
d59e8603d8606fd0,54615,44759103,214727,54554,44774352,214727
d5ca7c56569a75d1,18911,9059467,215305,18844,9074547,215305
d60f772fa9e36a77,17362,7499153,236869,17311,7516964,236869
d6459974a8b4e85f,48023,38139657,204148,47956,38159458,204148
d698fbef67ecdb34,48403,38537204,204080,48321,38552364,204080
d85ed79c91e54df1,50520,40657549,215264,50446,40674489,215264
d920c806fabea5f3,57940,48064819,215349,57883,48082897,215349
d9377f3bdc72a8f1,48524,38674942,214735,48461,38691778,214735
d9957bcd2c21a18a,10671,809466,214460,10606,825320,214460
d9a333a6d55c0456,35525,25654415,215765,35455,25670310,215765
d9ba63be79eb3adf,42109,32237127,215688,42053,32253300,215688
da5a26cdbace48ad,57516,47676044,212934,57460,47690733,212934
da5e038562e3fc41,40732,30873876,215535,40658,30889228,215535
daa9a48b76b03f1c,19155,9291946,214330,19096,9307512,214330
dac2831048e9c02f,51053,41174640,203274,,,
db5406c6930152d3,14530,4654208,214415,14468,4670328,214415
dba27f76c9c03fab,16351,6478717,214886,16311,6506668,214886
dbd86db530befeb3,24121,14273544,212959,24062,14289933,212959
dbd8c843fdd29be8,17837,7975794,199528,17772,7991528,199528
dc16167d5b09def4,28261,18414205,214076,28203,18430106,214076
dca3251f41dcef02,43291,33417897,217844,43234,33439214,217844
dcbde88d68c40d10,17101,7235575,213989,17020,7251527,213989
dcc519ef63b9f7c8,46001,36125817,178245,45939,36140868,178245
dd8381e598d6f408,26653,16791527,216429,26593,16807984,216429
dd9c006b2e982bfa,20778,10915849,217216,20709,10932266,217216
ddf7ce453b4d8c9d,11069,1200923,237141,11012,1218014,237141
de591669976d0422,58976,49100913,201917,58922,49119975,201917
ded383c28a6877bf,12250,2377440,216204,12179,2393526,216204
df1f84b74e7e0cd7,59600,49755651,212507,59539,49770601,212507
df32bb121e550ea6,52914,43035529,213225,52857,43051895,213225
df3fe7223e6672b2,47404,37528466,214793,47333,37548896,214793
df4fe2864a76539a,56293,46432522,213227,56223,46448900,213227
df7be59986410eb6,53514,43656280,213689,53440,43671014,213689
df873b80cadb923e,31490,21616735,212641,31430,21633314,212641
dff177913010d489,29342,19498140,214477,29282,19513313,214477
e0077f78bcb9bfa9,12809,2957425,212331,12743,2972996,212331
e069138cb249c424,20993,11151349,213195,20936,11166681,213195
e07d3c126b55ca9c,55816,45941550,217279,55759,45958747,217279
e1eb0b64fa5cece6,36505,26633804,215168,36441,26649536,215168
e2175e82d95820ea,11264,1399088,215167,11206,1415158,215167
e27c2a85d8debc05,41275,31399996,216588,41216,31418663,216588
e280b9a72030fbac,24251,14378898,214710,24198,14394997,214710
e2bb8a99c3182c5c,55190,45320932,214820,55129,45336258,214820
e366cb01c07fb539,54399,44540227,213538,54325,44556641,213538
e38dbc549ea34a22,38424,28557896,205355,,,
e485129235761aef,38838,28979199,217806,38779,28999054,217806
e50747564c909956,36725,26869180,215820,36653,26884262,215820
e5091ce227c67f18,22494,12619537,215166,22441,12637337,215166
e523e1bc39e7f817,36970,27117899,215322,36907,27134137,215322
e5512469d9521ec8,24734,14859139,213829,24670,14877662,213829
e5a309c4ac5b9edd,28292,18450744,215896,28236,18467122,215896
e5aeeaa557b0bf45,55286,45421065,213969,55221,45437905,213969
e5be7384d43b4244,47892,38018975,205427,,,
e5ceb37a0b51f2f0,49982,40106208,215851,49932,40128493,215851
e6538a43378f0a64,40162,30291702,207259,40107,30307959,207259
e665f09a8f67d8de,27414,17538955,215845,27362,17556782,215845
e6b64d2e1e68fd92,32929,23078578,216013,32868,23094429,216013
e75a9f500b8ba0df,26969,17118366,214615,26903,17134505,214615
e77de2dccd59e8c5,50144,40268486,216280,50091,40289316,216280
e7b325fed1c35934,10065,216934,213887,10003,232542,213887
e80ca4dfdaaadc49,,,,36348,26553899,215743
e81c0620822a26c3,37295,27415025,216718,37242,27434167,216718
e827a6c9ba3178ee,19981,10134731,212357,19919,10150072,212357
e8efd803f4ca8e48,48151,38281668,213938,48080,38297522,213938
e982ba3afddbdd9f,12594,2733655,213421,12518,2749082,213421
e9ac84b92ee1842d,15238,5376503,214602,15183,5392889,214602
ea3c2e9631f14795,21664,11800149,215555,21591,11816348,215555
eaaafe594c6d1652,42022,32177803,214874,41963,32193752,214874
eab0a6d9b30e4a1d,59166,49299899,213289,59104,49315886,213289
eab419b281caad6e,20172,10299785,212578,20120,10315189,212578
eb851133b69a2760,31769,21911098,214876,31697,21928580,214876
ebc5f4c475119ab2,53044,43174346,215296,52984,43189227,215296
ebc6d065c8761a5d,40640,30773231,217052,40568,30789487,217052
ebc78877c80ddeb7,18601,8738562,215313,18531,8754306,215313
ec2febf22a55bff1,45842,35997809,124212,,,
ec39c8cc52849b67,12025,2142728,200451,11962,2163054,200451
ec61b8d8a8cf7b28,54026,44151166,236959,53966,44170989,236959
eeddf2b2882f0aad,27892,18031766,214937,27825,18048529,214937
eee7b82454f64e97,47925,38053477,204067,47860,38069155,204067
eeeca4272f97f1a6,17524,7661521,210922,17473,7676678,210922
ef03795be93bfac6,17896,8042760,196852,17826,8057726,196852
ef2ba4261a079245,57650,47774303,213892,57596,47791280,213892
ef2cce158a6c5731,28105,18258416,215059,28043,18274541,215059
ef8875c99f95c2f0,21575,11699223,197176,21512,11715592,197176
efee1b5c4ebde39b,33117,23242047,217686,33062,23260939,217686
eff5aa0382f66c41,56171,46300598,215574,56107,46317124,215574
f00661d49a850cba,23378,13496431,238612,23292,13517548,238612
f1558ae284c65f57,42657,32796767,206950,42591,32811912,206950
f16b822d60948d81,31554,21680391,216518,31492,21697559,216518
f1d5640da8a4ed10,12380,2504425,214785,12306,2523725,214785
f253ce544224869a,39851,29995943,217118,39781,30012653,217118
f29bce3402b56482,31394,21514048,214754,31335,21532500,214754
f2f8e218bd74a373,,,,40237,30433588,176475
f2f9da4ae256f3df,15025,5181597,213497,14967,5198640,213497
f34333fa7a06c2e0,51117,41242119,206129,51062,41261864,206129
f3616f6a3d3ae43f,34137,24253867,214411,34084,24276138,214411
f3b18ae9fe966d3f,56234,46360280,213840,56168,46376303,213840
f40f3274f28ffb92,16004,6159789,213216,15944,6175744,213216
f435aa379d69e727,59790,49917675,199176,59734,49933100,199176
f48f09fe2e70e4f2,41178,31293384,216299,41120,31316967,216299
f5ae21443ea2d938,53930,44053021,215324,53871,44068409,215324
f5e9c9cfe528af3c,52105,42229787,237096,52046,42248740,237096
f618a6a522a71662,20840,10978429,215336,20768,10994093,215336
f6a9a413c386c495,42337,32471356,205669,42278,32486884,205669
f6ae8d46222dd339,50641,40793152,215347,50578,40809404,215347
f720d4af658dd5c0,30920,21060530,214258,30847,21076836,214258
f79abe6ee8ef4df5,51466,41598692,213349,51392,41613807,213349
f7f03ba0b5157caf,54461,44599791,216192,54390,44616206,216192
f84581a3a37f5288,40357,30476257,208784,40299,30494284,208784
f857f4e82a78bd35,35617,25758243,214945,35543,25773962,214945
f87ca2c435d006cd,22268,12392470,214753,22218,12410798,214753
f89937ab722851ed,50014,40137369,216123,49964,40154642,216123
f8de3591c3311f13,47278,37393491,207015,47211,37416671,207015
f95c3d05f2ed0013,49633,39777292,215924,49563,39794767,215924
f9a60cbb42a31f74,35432,25559579,216279,35368,25575847,216279
f9d0acc52c59c992,55537,45675337,215074,55460,45691077,215074
f9ecfe1c9a72ce33,29881,20013940,213136,29818,20029781,213136
fa06b8a2b9514916,21759,11899950,212964,21684,11914556,212964
fa2973883aa0349d,34520,24645225,206514,,,
fac99a7390ac4fbe,22780,12903466,198104,22712,12917902,198104
fb0559fb4da99408,34606,24739049,202748,34532,24754174,202748
fb378350d0d860a9,,,,49079,39270167,200063
fb46591186c1562c,26906,17050339,214832,26834,17065647,214832
fc314f9c8caf96e6,15560,5699489,212349,15499,5714747,212349
fd4d282e3ec7c77b,28454,18578385,214808,28400,18596684,214808
fe82dbc4bd265805,41622,31753749,216764,41550,31769186,216764
fe9dd9c0c97008bc,53012,43137855,204413,,,
ff047a92f070e3c4,22838,12971342,201807,22762,12985208,201807
ff47de93d342fc2a,25016,15159615,215076,24950,15175299,215076
ffb58df3d2819fa5,34696,24837168,205064,34622,24852872,205064
ffbaca7db728de6f,35015,25139643,214312,34959,25158175,214312
