content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
0003fa0cf0aa209c,94396,84524782,138112,94307,84534923,138112
001b43c20a94aacf,37925,28042953,139060,37826,28054744,139060
002638aa8866faf8,61568,51721281,140536,61477,51732604,140536
002b458007f2d258,109453,99601223,139754,109355,99611394,139754
00411776a96108d6,21908,12039435,137119,21789,12050751,137119
004576e5ef7ce520,66954,57107543,103800,66906,57123608,103800
007be5350445b98a,46195,36298425,129400,46138,36307654,129400
009096f2c36e8efe,58591,48723619,138182,58498,48733216,138182
009796a0e844c90e,109199,99324256,139104,109110,99333921,139104
00a7b59a6f0c99cd,76784,66909358,128725,76736,66919048,128725
00aa46d9fb6d0665,55042,45202931,154820,54953,45213278,154820
00b23960c926ee57,24603,14742695,137637,24505,14755309,137637
00b530f5b355c24e,55333,45460259,139304,55243,45469960,139304
00f3d91b83f0e215,113723,103860749,137582,113623,103870724,137582
0113bb8e0010cf8d,57157,47283542,138508,57065,47293232,138508
0118cc0225b80164,96281,86421295,142263,96175,86431957,142263
011a156bbb4fe712,92569,82700260,136398,92479,82710503,136398
012c79f9728bd943,109070,99200922,139069,108981,99210640,139069
01574cbccf540c74,31864,22017684,127337,31784,22030805,127337
0163fe7c06a64682,11216,1343101,139499,11128,1355354,139499
016d2adbb98ce0b5,101569,91700545,137876,101480,91710008,137876
01af1d9a7d0b691f,57503,47644268,139097,57403,47654257,139097
01ccd88098f932dc,27524,17642522,137351,27456,17654760,137351
01d2b9a6563bd5c1,33689,23778069,129112,33660,23789247,129112
01da84a5ef1e6114,67291,57398849,130644,67227,57408347,130644
01e2b6f0028dfdb0,98375,88504074,137559,98283,88514361,137559
01f07ccea40549c3,27876,18002396,136834,27790,18014003,136834
01f6c2bab90317a9,58770,48920189,138930,58671,48930148,138930
021d4fb33109b98c,108014,98160720,138175,107934,98170875,138175
023708b2d6bf927c,19800,9959569,138734,19710,9972255,138734
0243d518e28e5178,103341,93500686,138218,103250,93510798,138218
0246da45c7f44abd,69721,59880160,137948,69630,59890644,137948
027ef4b27a79e7b0,96780,86901225,130347,96692,86910809,130347
0298e7c635007009,81601,71751754,138510,81501,71762216,138510
029b6bb3ca06688e,41622,31739715,137903,41548,31750145,137903
029c868e6dbdf647,30250,20382776,137813,30145,20394682,137813
02a0b5f4d7a964ce,105322,95444190,138143,105232,95454396,138143
02bc68765cbdac23,57776,47903177,137731,57687,47913450,137731
02ea0172c4016312,11474,1604108,138235,11380,1615375,138235
02ed074fc362b68f,100701,90864067,157172,100615,90876234,157172
030567d94e3ee21e,107015,97144300,138797,106923,97154233,138797
032fc41e01b50e4b,30097,20222913,137325,30003,20235738,137325
0331d8e31086653e,107356,97504374,139140,107263,97514293,139140
033ca64de9d13f92,87139,77260206,137071,87067,77269935,137071
03477b9ba2e9625b,29811,19939637,137396,29725,19955230,137396
036166a82113f8e4,55986,46118506,129303,55896,46129178,129303
036e9bed1fbd7d42,110699,100824152,138321,110604,100834509,138321
036ffe7e0b827555,71770,61900393,139211,71680,61911126,139211
0373d5c1af5efbed,16482,6598212,131193,16434,6611459,131193
0375419b2d086d40,74041,64180328,138174,73945,64190643,138174
037b568ed9726f29,62716,52864117,140088,62625,52875643,140088
037e02a531351060,13397,3522776,138570,13305,3534096,138570
03bed5fe3b761e30,87231,77360355,137156,87147,77370625,137156
03c32d0e16a2f0a6,100631,90783993,138901,100542,90794168,138901
03c757b06ede4825,24417,14559613,135933,24320,14573258,135933
042398a341361e2b,93290,83420230,137035,93201,83430365,137035
0431db574d4cf20e,98995,89123598,136430,98905,89133417,136430
043702f09527a3aa,101449,91600625,137475,101354,91611869,137475
0450b2f4cbd4dbc4,15908,6039498,138545,15823,6051362,138545
0477e422baa6515a,11537,1679347,137446,11440,1691945,137446
047bb974f2ba25ce,49886,40019973,139501,49794,40030072,139501
0491606cfc1dbb4e,61135,51263619,139312,61047,51274585,139312
049b8df83fad3b47,19955,10084227,146014,19868,10096744,146014
04a02945c7ab3284,77621,67740446,139834,77491,67751674,139834
04b96aef39936f93,107387,97540814,138879,107294,97551922,138879
04f544bf576f31d6,11505,1639238,137285,11409,1650549,137285
0538e0ad2196304a,103462,93600895,138276,103373,93611591,138276
054e8dded6e99863,106951,97080793,138679,106861,97090128,138679
055b8b6aa1a3a775,56130,46283815,100444,56085,46302332,100444
05603091696a5168,46130,36244332,127787,46075,36253757,127787
05790f43058eb13c,56498,46600270,129116,56433,46610284,129116
058603dfbb4bba5f,68733,58861434,131643,68645,58870996,131643
058e7f247587c277,47463,37603737,138925,47362,37613422,138925
0594b643a74476a3,55554,45698361,128603,55454,45707767,128603
05a00a4ab2fa3cd0,110946,101101050,138564,110850,101110996,138564
05b1f120058d631b,81367,71480915,138058,81282,71490392,138058
05b40afad92862b9,69250,59358528,128952,69189,59368483,128952
05c681915e0f3aba,66429,56541536,132411,66338,56551309,132411
05e194295b6a84be,73086,63198563,127786,73018,63207233,127786
05e669c873b6d5cb,111703,101801186,129757,111645,101810313,129757
05e9187a3103c175,109037,99164118,138016,108948,99173667,138016
05e927334966c300,98962,89100560,137165,98873,89110091,137165
062f37c84e80c714,52595,42723583,139059,52507,42733846,139059
0643ca4e3e1626c5,50255,40400174,128990,50182,40410061,128990
064599c63ac0fdc2,78154,68283240,138509,78061,68293690,138509
0649cc81eeae4afb,84156,74283879,137792,84067,74293842,137792
06708c5f57a83d70,22919,13060081,140688,22832,13074235,140688
06877342c8f4bcae,101175,91303496,136862,101079,91312981,136862
068aa95ac2a6e115,106607,96760726,137758,106511,96771653,137758
0692f745c2d9be2e,20549,10662564,137774,20479,10674669,137774
06b8644f56ef25d2,86258,76404868,137785,86163,76414925,137785
06db7535b006e796,26648,16799938,138960,26584,16811952,138960
06dfe076405d448a,11876,2022690,138409,11786,2034849,138409
06fbf08b3c73fef9,65425,55580682,140264,65330,55590719,140264
0700c309ae17e54e,36417,26547847,153154,36330,26561296,153154
070b400b8de080c0,110259,100404188,137439,110162,100414558,137439
0715f3428f34ba3b,57060,47200026,137218,56968,47209651,137218
071ef0cfa467809d,73420,63560039,137145,73314,63575443,137145
07239155c24a7920,55522,45658576,129692,55424,45668065,129692
0738692837929e05,74981,65098988,128954,74924,65108812,128954
074cd9cd2e0a63cd,38281,28402691,137655,38196,28414079,137655
075ef059ad4f189c,37170,27299730,137342,37082,27310704,137342
076afc26317af22d,68669,58800291,138796,68580,58810274,138796
076d55741a29e8c6,24820,14979405,136700,24731,14993711,136700
07a60d4f4ce862f8,67734,57880803,131167,67640,57891557,131167
07cf62d99aee38d4,99155,89284143,139406,99064,89293555,139406
07f993f13f667170,93108,83263714,157200,93014,83274574,157200
084696fa1932ec67,65829,55959087,131946,65738,55968898,131946
0848e71aec77486d,10020,179813,139447,9929,190113,139447
087754dca9d44faa,90582,80723578,155283,90493,80735179,155283
0880a3fc0f9da429,72274,62420128,137800,72170,62430430,137800
08a91571c01a8197,107635,97770565,129977,107572,97780223,129977
08b19c1fd6faeb63,47146,37278428,129478,47052,37287186,129478
08d8cfd98c78cd06,72460,62620142,138083,72370,62630645,138083
08f01918950386fe,97247,87400671,138605,97150,87410526,138605
08f5994fc30f7bd0,30778,20903053,137559,30690,20914010,137559
0903ed61814ef294,18349,8457932,129532,18318,8471010,129532
09159539e9199809,61006,51143051,155458,60920,51158477,155458
09200bf611c90186,28508,18659497,137141,28416,18670578,137141
0920182fc08a72e5,39063,29199968,137925,38982,29213685,137925
0936331533db9d26,43995,34154786,138164,43909,34167166,138164
09534521323db235,22519,12659636,138672,22426,12670749,138672
095c3551e5b09954,13525,3659218,137149,13428,3670784,137149
096707772659821d,51787,41940091,138388,51692,41950424,138388
09699a99ed3bb081,116209,106366056,121148,116161,106420427,121237
09a89e302ce630ba,39532,29643608,138135,39433,29654826,138135
09cc4a5ff806a81b,12543,2642049,130382,12496,2653870,130382
09d846bef8aa97b4,109869,99980879,138382,109807,99991322,138382
09d91a50c6ba2103,37041,27162835,137452,36954,27173997,137452
09da0f955f16b9c6,51040,41200349,139575,50950,41210050,139575
09da3af17e99fb42,75199,65320140,137301,75122,65329778,137301
09e5d1e9575e2ef6,118661,108785015,138383,118572,108795293,138383
09ed002385ba9514,55492,45620258,128693,55396,45629636,128693
0a0f5267e8dfd9e9,55800,45960174,138312,55710,45970305,138312
0a0f869900edd404,65862,56048832,356918,65812,56076596,356958
0a138a206925c978,85181,75300536,138906,85117,75310429,138906
0a1de965882bb19f,39720,29843253,138126,39602,29853197,138126
0a79093256c0cf4f,96528,86681711,145333,96435,86691710,145333
0a841ab089e249ce,23348,13437837,128459,23313,13448318,128459
0a8e14622cb1a347,96250,86384211,139244,96144,86394517,139244
0aac75651e050bef,89768,79853683,139516,89753,79863994,139516
0aca500871741330,75467,65620188,137945,75370,65630764,137945
0af0455e9d633e0e,117973,108100789,137498,117882,108111375,137498
0b06d72649613d84,114094,104221051,138476,114005,104231021,138476
0b2b01d337a7e58d,27820,17979312,137229,27730,17992591,137229
0b2d9307cae9de40,62204,52301382,133110,62163,52313853,133110
0b2fe5177383d558,40298,30425554,135855,40210,30435215,135855
0b37b239b3c06c31,51449,41580092,139044,51347,41590115,139044
0b3e1296c2e8ff8e,39160,29282619,136995,39078,29293800,136995
0b3ee8d511ce8155,106701,96860933,138231,106611,96871549,138231
0b530aec4fb638e3,54721,44802959,137971,54595,44813200,137971
0b614dd2db2ae0d3,39627,29743042,138448,39513,29755228,138448
0bbc986d2b22a587,75497,65643261,136725,75402,65653050,136725
0bc055a360779296,23048,13179750,138501,22960,13190726,138501
0bc2141d98f1d92b,60908,51040141,138845,60823,51051868,138845
0bc995698293f1be,41714,31840204,139342,41627,31850702,139342
0bfb0133bc3bbd98,22361,12499618,138699,22272,12515093,138699
0c00c8349a33647d,17836,7970911,139578,17748,7984331,139578
0c3c488a83331e09,61354,51500369,140293,61256,51513051,140293
0cb3b6f2010c3d43,34368,24497979,128133,34278,24512968,128133
0cba64b5e7e7c18c,118252,108365365,130860,118193,108374964,130860
0ce93d4488e6721b,76994,67149727,74616,76981,67163520,74616
0cec033ba0474803,66661,56801364,131093,66560,56812029,131093
0cf79c1925a3a17a,38693,28840075,138859,38592,28853817,138859
0d52814340116ef8,52790,42920147,139081,52700,42929610,139081
0d55ff78d183e2cc,86321,76480690,138726,86231,76492026,138726
0d6f320cbb87b882,75138,65260083,137803,75069,65270090,137803
0d776bf67e364f51,82818,72985423,338979,82747,73010468,339019
0d8d6fb22ded75df,73022,63138588,128546,72958,63147693,128546
0d9e5adf4513e66a,32048,22181809,150645,31955,22195121,150645
0d9ecfb7ecf31789,118721,108859475,128675,118623,108868842,128675
0dad57e6bad01f0c,36320,26459757,138126,36233,26473119,138126
0db0f5f20a431435,49662,39783246,138377,49573,39793704,138377
0de372f00adc9646,43936,34075526,138054,43833,34088443,138054
0de585b6c318f9ca,48250,38358357,129680,48194,38367712,129680
0e13e9fcec88fe3c,53761,43900680,139503,53664,43910858,139503
0e29fa4844e5ff2d,89307,79440430,137997,89205,79450332,137997
0e2a48ab23e115f8,24290,14417811,127671,24198,14429744,127671
0e2ad752672f042b,48788,38940226,139825,48690,38949830,139825
0e468e2f0446682f,47113,37242877,137427,47020,37252098,137427
0e4d743fbd50f369,58960,49119877,137348,58871,49130293,137348
0e6480aed0ae150d,38814,28963531,156963,38714,28976201,156963
0e9e39e908e8ec7f,72058,62181772,132055,71964,62191480,132055
0eb0f3eee4e24b1b,95214,85340630,137407,95124,85350440,137407
0eb6ab2a19dd02f4,112128,102271665,136745,112022,102282343,136745
0ec303d20662276e,117604,107741188,138364,117507,107751844,138364
0ecb2abf169eaaec,71963,62099326,131406,71871,62109363,131406
0ee2aae8cc052726,100289,90400450,136751,100150,90410377,136751
0ee31a67d5875583,80364,70503556,138071,80260,70512985,138071
0ee9e0ed6030719e,18252,8358160,131144,18226,8423750,131144
0ef5d4d2d2a1cd4c,117821,107979489,128834,117729,107989467,128834
0f04cef9e9b17ac5,43102,33239985,139288,43011,33249716,139288
0f071ed6bcad80ce,12698,2819287,136134,12631,2833439,136134
0f15584b2c7b0fd2,27554,17679501,137103,27479,17690324,137103
0f2e483c5b544e87,35440,25566726,128377,35404,25588902,128377
0f4a7c199336d020,51695,41840504,138655,51593,41850431,138655
0f603ac449be0db7,62541,52661521,131755,62452,52672846,131755
0f74b1203ed9f188,118540,108660967,138779,118466,108671605,138779
0fe260b15f80faa4,63617,53752467,142258,63528,53763611,142258
101edf95c882b931,100890,91020553,137603,100805,91030127,137603
102d1ff4897e1e79,92634,82763848,138265,92542,82774046,138265
1048e39ed23b3b3f,44635,34739566,137061,44549,34754037,137061
104bb30e68a6669e,98311,88440703,139157,98221,88451616,139157
10627b76128c3684,44183,34308391,113892,44188,34415855,113892
106f89cacc9b6ffd,38632,28763134,138801,38535,28775124,138801
1079333cd2ac7034,72646,62780212,138150,72557,62790515,138150
1089df54996426b7,84861,74988398,130689,84817,74998673,130689
10a8b1ff42228c0a,32493,22639632,137761,32399,22654906,137761
10b806ef3b8654da,115766,105920662,137801,115678,105935317,137801
10be77fe36b02930,80831,70960524,138941,80741,70971086,138941
10ca35520c2edfeb,90775,80903915,138619,90684,80913309,138619
10f1bdf247427d9d,95469,85621907,100633,95402,85636962,100633
11462090a5b332d0,86820,76945245,130422,86762,76954512,130422
1146e18baeaecbfa,48406,38518314,128960,48332,38528124,128960
11625bb1c09dc4d5,97781,87918973,129046,97706,87929074,129046
116a9ec57f9d3424,73361,63500186,138604,73261,63509710,138604
11769330d88bdfeb,81276,71383990,138429,81205,71393797,138429
11876df947d2484e,54386,44442948,92030,54371,44451449,92030
1191581fac0b5453,88062,78200454,138347,87962,78210616,138347
11acb8bc1be6bac0,73946,64080227,137417,73854,64090459,137417
11ae783ac61d4c19,87528,77680535,138533,87433,77690745,138533
11b819b89871e72d,17869,7999421,138218,17781,8013375,138218
11c3703b5be63e9f,28885,19019452,137458,28794,19034911,137458
11ceca1c28f41597,35666,25759865,127883,35619,25771261,127883
11ddcc8bf0b96bfe,45094,35228696,153123,45009,35241239,153123
1202566b64af0f4a,25124,15247421,112008,25077,15267680,112008
123e62e2a47f4cc3,116326,106439521,130033,116287,106450656,130033
125d06b9dabaf159,59647,49798298,127985,59553,49808348,127985
1263431417ad8d33,36920,27079863,137988,36830,27092424,137988
126f765f1cd8e92e,91494,81623975,138490,91403,81634344,138490
128740362d03da4f,116763,106901276,140318,116673,106914647,140318
12b13759460cce13,110052,100180719,138882,109964,100191162,138882
12ca504595e2a439,98214,88340655,138037,98126,88351302,138037
12ca540958b44bcf,32274,22402205,135669,32171,22414377,135669
12cb5e3b526afd99,51756,41903409,138836,51661,41913699,138836
12fb28f1ee6406e5,48344,38458584,129904,48279,38468182,129904
1303e53e21ef06f2,38998,29125800,137172,38917,29137521,137172
132acc6778cfcef2,34069,24199576,136318,33954,24210623,136318
132c30024dc8b650,18773,8902696,138185,18669,8913797,138185
133bbb083fb0ab61,35311,25439530,137078,35219,25450255,137078
134ccfecfd6e8fe8,10914,1058332,130737,10807,1067515,130737
135df3f2a40765e7,27182,17279535,128593,27159,17356937,128593
136d20f5218b406e,42161,32282860,137194,42072,32292311,137194
13725e9ddd1ad221,88246,78400408,137832,88151,78411120,137832
138f1a268e148904,117031,107183924,137116,116944,107194780,137116
139ac0dc51cbd1d5,63187,53318911,131233,63097,53329441,131233
139c51e5307cb6ec,76308,66460522,139409,76219,66471351,139409
13a0325ce2cb0c4d,53869,44022018,100655,53817,44038900,100655
13a0821d6302139b,105703,95839092,128766,105636,95849416,128766
13c7904e324ac665,21208,11368587,96459,21229,11408364,96459
140ed2ce0e4ce028,107264,97403771,137021,107160,97413679,137021
14166365f7d1281f,105201,95360831,138022,105110,95370217,138022
1422fe9acdb51eec,19769,9919382,137747,19675,9931366,137747
142f72c812104e5c,113407,103539350,129636,113317,103549224,129636
144504626aedeaa3,31372,21434852,127558,31330,21446284,127558
1471a304a163d09e,45504,35643299,139398,45403,35653473,139398
148e358ae1cc5f8e,18220,8330083,116170,18195,8422783,116170
14b21129e3146d8a,28415,18559322,137061,28312,18570928,137061
14d496efbcb748c1,35878,25997893,127579,35798,26011563,127579
14e2bf2541fea4bc,28324,18462960,137090,28226,18474656,137090
1501e2e1ba96a6f1,49629,39759912,138364,49540,39770203,138364
15257a84cc8d6bdf,42129,32259703,137853,42040,32269626,137853
15342aa3ab6ddb72,23563,13662906,136605,23497,13674441,136605
153572c31b669981,24128,14262127,153732,24040,14277862,153732
153c0f72f58419e2,17373,7502764,137676,17285,7515374,137676
1571a4a0bcb3c158,85978,76118919,129768,85885,76129136,129768
15877bf07c5c5eba,40645,30783009,137314,40547,30792661,137314
15994994f74de8ac,97592,87719080,129533,97525,87728572,129533
159cbb121ccb9f6e,117634,107784945,138699,117535,107795531,138699
15b38e874b5e1329,98247,88380502,137545,98158,88390848,137545
15d1b7bddef9c755,45910,36039913,138239,45820,36050089,138239
16106caa4253d700,79066,69170100,128777,79015,69179744,128777
1612f30066e7b813,67259,57363383,141779,67199,57373604,141779
161463ab6762ffb9,117156,107284306,138000,117071,107296083,138000
162871a64a667ffa,32766,22898040,127972,32677,22909284,127972
162ef64acffd9811,106887,97020792,138625,106798,97030878,138625
1671fa85160c4176,65395,55540694,141608,65290,55550684,141608
167450abd73126fc,51908,42061167,99794,51845,42078864,99794
16b113c93b0294ec,94966,85120590,138282,94870,85130934,138282
16f6e2682641c74e,80581,70740340,138159,80490,70750822,138159
170e82f4e8ca2fd3,62511,52639227,133167,62428,52654195,133167
1717122a37db2854,109232,99361012,138593,109142,99371076,138593
17216d20c1ec2dc0,93771,83878987,129284,93712,83888817,129284
17275ccca2e15e93,55855,45983635,138909,55766,45994076,138909
17304667509dfc6e,27372,17482796,137937,27332,17493921,137937
1731f108f9f79eea,69093,59180873,130374,69046,59190198,130374
1744895bbaf9b4c8,112826,102920776,138306,112738,102931153,138306
1789ee7cc5d3cf83,119741,109899633,130534,119649,109910011,130534
17924b4d5e108d32,90646,80780237,136804,90558,80790731,136804
17bde7769c4aee1b,84447,74580610,138242,84354,74590662,138242
17bf840f30e3c7ca,57626,47779891,137552,57534,47790630,137552
17fd784bc782dfe7,75778,65910681,136099,75689,65921706,136099
18199641e23a0aee,19011,9162905,139027,18924,9175444,139027
182db6604275ba5d,20520,10639346,137482,20454,10653142,137482
185c733b8c07829e,69545,59679079,131475,69428,59688757,131475
187ca7d565b26403,118285,108399299,128853,118225,108409421,128853
187cb87dbb7360a8,17623,7762883,137628,17522,7775279,137628
1882cf0a13304f78,49323,39459776,137510,49224,39469629,137510
18b089a2125a39d9,46625,36760240,141339,46521,36770689,141339
18c0d251bc62e5aa,99570,89679121,130025,99515,89688275,130025
18c6fc9ce079b158,77960,68107227,178035,77870,68120828,178035
18e1898af8cf3c4b,109421,99561002,139541,109325,99570958,139541
18e83070764f6759,20428,10537739,127780,20376,10548994,127780
18f20bf946fc7aa3,50135,40278503,129839,50065,40288031,129839
1912e9d9a5f8b541,92984,83123926,137768,92884,83134719,137768
192127f981c567b6,21488,11558223,129221,21486,11573096,129221
193180b81751d333,23380,13477841,127848,23342,13489564,127848
193246817699923f,86010,76140730,129339,85916,76150590,129339
196280743b09e3a2,31538,21675898,109089,31466,21699114,109089
197656e64140470f,102170,92283704,137275,102087,92293783,137275
198f2c746d79f251,53287,43440261,139597,53192,43449641,139597
1992d5098c97a130,47016,37145985,156010,46925,37156380,156010
199e66130d37b019,25037,15212661,385449,24981,15249625,385489
19ae0bcc1e726f9e,36976,27103203,138275,36890,27114487,138275
19b0810c8fee97d8,100954,91080921,139725,100868,91090320,139725
19c39177f03d1592,49261,39399726,137850,49165,39410041,137850
19c5ebab8603cf92,77699,67843516,155394,77594,67855491,155394
19cf9f5dc7688f4c,70445,60599203,131192,70349,60609509,131192
19d368b98986d96a,81689,71840456,138817,81592,71850660,138817
1a0e168b8495274b,39989,30139726,138187,39890,30150119,138187
1a3773efa591d121,70037,60163666,138448,69945,60173774,138448
1a495ecff52d9744,20940,11099201,137028,20850,11111957,137028
1a4b92b3e1c79c3c,89735,79830044,115458,89721,79838860,115458
1a60690e5dc232e7,50286,40438400,128500,50211,40447341,128500
1a8cdb51eec190fe,68145,58278909,131115,68050,58288668,131115
1aa0aba57bfa24f1,81485,71620108,137189,81379,71630671,137189
1aca6a97e0732940,55676,45818706,129906,55568,45828198,129906
1acc3c74afa56039,66632,56779246,133317,66530,56790421,133317
1aceb9738933943c,53073,43220030,137739,52971,43229612,137739
1aebdf8340ecae29,106232,96361100,138710,106136,96370810,138710
1af448e974479ff5,25381,15497896,128667,25324,15509618,128667
1b5d1b0369df25a5,105076,95220657,138001,104970,95229992,138001
1b5f1a848f1b769b,40489,30622919,137626,40397,30633159,137626
1b5f5475930c55d6,56647,46760034,128344,56557,46769543,128344
1b7083cf8dfa9d7c,105764,95900890,129019,105697,95910259,129019
1b743cec4a318832,53730,43863778,139245,53635,43874172,139245
1b79282e8843c3b3,83065,73220500,137494,82996,73229986,137494
1ba2bd784b991f3a,89127,79244156,138420,89052,79254004,138420
1bc84270f4fa7db1,47494,37640166,140552,47393,37650103,140552
1bd9c5096b84a140,59306,49440064,138141,59207,49449453,138141
1c121ea480dbc513,108256,98384107,137450,108168,98394237,137450
1c16468b55bfa5ef,102779,92904138,139168,102689,92913722,139168
1c21fc0c0de927fe,72925,63038541,128162,72864,63047979,128162
1c29e9677f62f8c4,53950,44063230,129824,53898,44072565,129824
1c2d45eaf12115c8,68018,58143782,139484,67926,58153797,139484
1c30e77511dc96bb,84696,74840306,137742,84590,74850037,137742
1c31107ee4f92775,76848,66956833,128708,76800,66966470,128708
1c31d46a300ed75c,60210,50318709,129932,60148,50328333,129932
1c33f857715cfd60,38216,28343195,137315,38131,28354127,137315
1c48b2fec613acdf,28230,18362552,136794,28137,18373393,136794
1c62ad7826cfffc9,44742,34863240,137389,44619,34875268,137389
1c772381fdac1f15,114667,104779224,128673,114595,104788823,128673
1c78ef6343d7e94d,26081,16222236,153596,25989,16239036,153596
1c8c684764ddd43a,115735,105884833,137391,115647,105897351,137391
1c93f165d0d3cba7,78496,68640512,128266,78400,68650075,128266
1ca145031ced044c,86227,76380295,137218,86130,76390412,137218
1ca45bdccc3fd622,61914,52041421,132923,61826,52052143,132923
1cbc6981d33680cc,27671,17817426,139111,27569,17830065,139111
1cbd0c77eb2e7085,32463,22602937,136120,32369,22615247,136120
1cbf78836983b672,60369,50483722,137881,60297,50494118,137881
1cc09c41ee1ea35d,118102,108240875,137947,118009,108251340,137947
1cceb5560cbdbca4,91147,81300449,137863,91053,81310704,137863
1ccf85826c3d8287,104274,94404213,139226,104164,94414238,139226
1cff6f6ecc76e802,70384,60522705,131145,70283,60532701,131145
1d033fd9ad3b4fc6,85570,75720556,138845,85470,75730714,138845
1d2da783f3c175fa,96312,86444983,139901,96206,86455508,139901
1d40b71bf1bb5852,90208,80320415,137862,90091,80331008,137862
1d581a3e39a6269c,118780,108919375,129903,118674,108928789,129903
1d61a3e1c612101f,118382,108499655,129853,118320,108509723,129853
1d6bd96926249c75,38723,28863301,137504,38620,28876110,137504
1d829f65011d71ec,105917,96063933,137368,105845,96073405,137368
1d834e57bc00e803,81024,71125429,128270,80971,71134506,128270
1d8df705eb5eec39,84541,74680137,136958,84445,74691349,136958
1d9a0b98b6a9f066,81906,72039746,134982,81817,72049751,134982
1da064a3c09ddf4b,109296,99427138,157396,109204,99439529,157396
1dabaec343797809,39290,29442935,99166,39205,29464345,99255
1db41d07b7cba783,37351,27504671,99476,37322,27581554,99565
1db86fdc6764bad8,53824,44005213,333176,53767,44031400,333216
1dbcf437c48daa00,39436,29540022,128555,39350,29550627,128555
1de8bc2744e90c07,92763,82900636,139043,92668,82910866,139043
1dfc0a8c3a057633,74439,64562177,140280,74346,64572548,140280
1dff8f205adda7b6,56880,47023521,138870,56781,47033182,138870
1e4ec96c4d965f55,107953,98100763,136491,107878,98111363,136491
1e68d04431168d5b,11378,1502496,137391,11287,1515116,137391
1e74fd3df39fdbac,117572,107704464,138531,117477,107714165,138531
1e77b73b260dc7ce,114873,105004354,137500,114764,105016757,137500
1e78569b88d104d4,67530,57660135,139109,67427,57670140,139109
1e8a99429d5ce210,96405,86544279,138875,96305,86554344,138875
1e8c5ec13ab1647d,74852,64967558,129655,74799,64977224,129655
1e8eed635af31c44,39031,29159944,139064,38950,29171180,139064
1f04433623785b20,97308,87460730,138523,97213,87470810,138523
1f11568cfe0024e2,104068,94180532,137370,103995,94190359,137370
1f33f76181b2ee76,115551,105681726,130863,115454,105692878,130863
1f344ac80aaa874a,43702,33819761,137358,43613,33832792,137358
1f4263d78e936175,85754,75883927,137584,85665,75893537,137584
1f43d616235915f8,111068,101220738,138300,110974,101230605,138300
1f45b18b123750d5,85851,75983641,154605,85761,75994667,154605
1f5ce2fd36ebe708,98594,88740765,138610,98492,88751318,138610
1f5ed8bd7574733b,93419,83547870,138696,93329,83557721,138696
1f690073f519af37,14655,4762517,136656,14592,4775675,136656
1f90f8c4addcd970,63951,54105447,104994,63899,54120870,104994
1ff7e9233bd56c50,11410,1537884,129111,11318,1549485,129111
2002f636b6b97b55,67442,57558826,130870,67355,57568014,130870
2005c3adfd39b7e6,63091,53219446,132267,63004,53230227,132267
201243a9df2cf3a1,39469,29578625,129394,39378,29590058,129394
201ec3d9c0e7278e,11122,1279480,138329,11035,1290445,138329
202972d88a82a983,101667,91846430,339427,101609,91872365,339467
205a4d00d0db75c3,20459,10580068,140235,20403,10593360,140235
2066f70e9c3b2564,100082,90160599,128681,99955,90170056,128681
2079193b30330688,47242,37378350,129328,47146,37387910,129328
20887873a2956670,76429,66560491,139380,76340,66571144,139380
20ab193e333b46f1,115267,105403270,152116,115179,105418828,152116
20c31dd959e608c0,21636,11717994,129550,21592,11733259,129550
20d7d8df09a2fcf3,72152,62283550,137615,72053,62294882,137615
20dec6a343ad5341,94997,85144033,139091,94903,85153572,139091
20e43c044a337191,79954,70082758,152293,79864,70093666,152293
2155fe68f0820962,59337,49479950,138060,59236,49490545,138060
2169a26689ebd0be,57092,47223197,136955,57000,47232523,136955
218385588edf4e2a,93577,83701097,113617,93525,83709841,113617
218c01698ab9de19,82441,72600491,138607,82349,72610107,138607
21a6abf8a954eeb2,72516,62643263,137063,72428,62652900,137063
21b552b8c0e65eb2,65455,55604276,139498,65362,55613905,139498
21f212d9d074b685,61656,51784252,141751,61571,51795589,141751
22217580163343e7,102714,92840622,137989,102625,92850600,137989
2226d97ac27e81be,106484,96624380,138810,106384,96634578,138810
225197adf67d24f4,33720,23818159,128268,33686,23830790,128268
2251c67ea20bba70,69430,59542275,131049,69338,59551729,131049
22907d5151f9835b,66249,56359122,132597,66188,56368922,132597
229fbba2be953681,38410,28539524,137239,38323,28551237,137239
22b05af554d9bc70,77520,67599389,128418,77409,67608599,128418
22be68f627de9900,21093,11228858,151793,21006,11241309,151793
22c7a8700eb44355,58118,48245146,130042,58059,48254792,130042
22cb0f7130cbffb3,41401,31499861,128602,41341,31509084,128602
22f78dd73be14694,67321,57421268,132577,67254,57430325,132577
22f84a67006a0858,104570,94700678,138247,104481,94710603,138247
230a29fe20aa9594,96876,87012572,142171,96785,87022562,142171
230a67c06573ce9b,23794,13938405,130500,23689,13951444,130500
23163eb69a5d31aa,69907,60040326,139338,69818,60051731,139338
232f0611003e5fca,75527,65680205,136994,75431,65690235,136994
234924bf2c0db5f7,34873,25019642,138232,34776,25034842,138232
234c7b822463df34,62570,52699015,131428,62475,52710208,131428
2354c772c80cb56e,100317,90423693,137740,100179,90434018,137740
235f09401eaf0c17,19524,9659811,139795,19435,9671272,139795
