content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
3a5932ce7d3db8e9,110697,100824420,131367,110536,100834955,131367
3a6abea2b3f7b26c,18731,8880613,131574,18586,8890360,131574
3a974e9e066ef22c,39413,29556251,156737,39280,29573027,156737
3ab83059572573c9,60848,51002003,137368,60715,51013918,137368
3abd5fa002370f52,119857,109986261,141766,119720,109996249,141766
3ad063f487f365a4,16994,7142083,138945,16846,7152271,138945
3ad5b9cf6a3a04f7,25429,15561846,139676,25263,15572503,139676
3ade779b2908db7e,94271,84421720,131567,94123,84433175,131567
3af4d0789f4b0d88,63119,53245484,137775,62994,53256976,137775
3af6a8964e9b3411,19166,9301414,137602,19031,9312471,137602
3b0627e6aa1af4b2,95109,85242866,139196,94978,85256700,139196
3b18cf13e92a15a9,32368,22501859,138420,32236,22513147,138420
3b573cd946fee21c,24563,14704533,141149,24413,14714664,141149
3b5b5eefb4006a67,112286,102423366,139760,112129,102435455,139760
3b670ebb7abb7e20,47735,37856808,128909,47689,37868826,128909
3b745c01250e9e3b,90843,81002685,138542,90707,81015015,138542
3b9094e90fa5a8d9,89923,80129386,340768,,,
3ba48153b5536be3,115312,105463020,138214,115164,105473391,138214
3bcee4a0e5e16b5b,42153,32285539,139191,41996,32294888,139191
3beb6fa20ca70fdd,36889,27000541,131321,36786,27011086,131321
3bfb72d3948e74d0,54575,44705542,138449,54442,44715540,138449
3c169419766c8e76,15100,5261539,138399,14963,5272367,138399
3c6c6435e17f588c,55951,46081887,137385,55808,46099451,137385
3c799a77b02ef225,20470,10601684,138655,20332,10611472,138655
3c7c9758dc169e0c,73242,63402614,138535,73105,63415577,138535
3c7dcb7d297c3914,113324,103401934,130859,113183,103413984,130859
3ca61c3c5626f9ee,89892,80034302,139132,89755,80046996,139132
3cc13f00cd9cea4e,22494,12624948,157823,22367,12635927,157823
3cc47ea19e579bec,83990,74122530,137805,83858,74133459,137805
3cc54099d24a455a,40697,30822439,141954,40544,30836066,141954
3ce126de8cf49ac5,79358,69488810,156150,79222,69502498,156150
3ce483f03d4fcf40,18542,8681505,138258,18405,8691964,138258
3d097efaeb15e097,38057,28205296,138602,37917,28216731,138602
3d18a6d078dc5db2,102817,92966830,140023,102679,92979074,140023
3d3a8fb7699faaf2,77002,67142344,138231,76850,67153429,138231
3d81ee50f39ad72f,20905,11061525,138162,20765,11071634,138162
3d8b47d7e8bb4641,104175,94303257,139831,104041,94314899,139831
3d9d3b456a7c78eb,95174,85302142,130264,95042,85313976,130264
3db6248f059acee5,53628,43722456,129812,53537,43731474,129812
3dcb66758033c187,118989,109143232,138610,118844,109152850,138610
3dd9f4d4d1eb8b21,26164,16305075,138300,26013,16314502,138300
3dedc63f20710e73,106324,96462883,138277,106177,96474986,138277
3df33dfcfdd2f143,51023,41161990,137233,50886,41172657,137233
3df790e3099f05ed,105190,95345848,101172,105115,95393256,101172
3e141cfea005a6c7,13208,3361390,137956,13066,3371577,137956
3e21200318712d3c,117995,108124337,133134,117858,108133922,133134
3e26024b4bf2cea1,19922,10042165,129606,19788,10052035,129606
3e2bceba2a7ed81a,111664,101802995,137723,111525,101814719,137723
3e50175d16e72cbf,12187,2321723,139929,12038,2331372,139929
3e56e5f658adc9af,37272,27425577,138564,37138,27437459,138564
3e64b97754913137,86938,77085939,139261,86798,77098141,139261
3e7041b6519f0119,33674,23805512,138881,33537,23819124,138881
3e89cebb22a5f55b,82759,72882627,139263,82630,72894661,139263
3eb056326e9859d7,85666,75822529,137978,85524,75835149,137978
3ebca6acf758bed1,91845,81981399,130575,91706,81994692,130575
3ece02596262a062,119707,109863254,139312,119567,109873393,139312
3ece401c48e01e03,90590,80703858,131246,90432,80714705,131246
3ef0ffa236853a72,96349,86482700,138033,96218,86497235,138033
3f28251637536d6e,79704,69845714,138550,79564,69858169,138550
3f2956786737bf62,54947,45101986,138180,54809,45115155,138180
3f4a0e76cdca579c,114173,104323149,138662,114025,104335714,138662
3f53689e5bfe3d78,31221,21361836,138799,31069,21373267,138799
3f6c25c52825f9fd,96016,86162916,137635,95874,86175108,137635
3f7bfb7e2e522925,54763,44901979,137307,54620,44911422,137307
3f8a1964dcff6d79,56751,46902161,137113,56606,46917039,137113
3f8d0ea4e1395878,75917,66066203,138172,75779,66077959,138172
3fad179b0224f798,103811,93946381,138666,103666,93958477,138666
3fb95035b219457e,70190,60327108,138072,70055,60339180,138072
3fe1309820854aa9,119303,109443595,138995,119165,109453807,138995
3ff752c22f011cbe,117347,107483266,139023,117212,107495132,139023
4006a2a5b6d63033,61902,52045420,136829,61764,52063116,136829
40175d7c0a5f56db,104954,95094281,137728,104821,95107626,137728
403929de31f0bc90,88711,78846051,138611,88564,78858678,138611
4054d4b59cc2d180,112536,102683480,130663,112417,102699777,130663
40ae29da25fc6e00,43766,33921751,137701,43623,33933248,137701
40cc70f83516b439,71158,61282820,139589,71000,61294631,139589
40e44cdcc79170bb,48040,38120484,129473,47929,38131515,129473
40f017a123539c6c,54825,44965462,138313,54678,44974853,138313
415ce1d31076f891,60538,50681866,136273,60396,50695502,136273
417e753b167b708b,115493,105646375,138286,115359,105655887,138286
418c471dc2358a46,53964,44085174,138552,53823,44098619,138552
418ce5dd33626291,14145,4281660,139360,13994,4292047,139360
41c28c9ca31d8263,12216,2345044,138188,12062,2354917,138188
41ce23d4ecc9a15a,32781,22900811,131431,32698,22913189,131431
41e41bebdaa35fd6,84055,74186440,139701,83923,74199333,139701
41f7cdc1ed7c6643,87410,77542780,138924,87269,77555168,138924
41fa82a4e422a784,75763,65902584,139126,75618,65914128,139126
42133678b561fe3c,44735,34822086,129227,44563,34831186,129227
422e045248131fcf,70855,60921075,129270,70784,60942460,129270
42300efa15d6b7e7,108902,99043070,137921,108770,99055789,137921
4233445ac2dc535a,58828,48982212,138492,58689,48993452,138492
423fd2d2cfbcf9a5,71913,62062242,137749,71767,62075056,137749
4241626163ddda29,67362,57422971,128799,67278,57435007,128799
4244e16a033de3d2,83561,73702711,138421,83420,73717414,138421
424a58ec86ba68bc,36764,26862478,130191,36681,26873765,130191
425bb39c1d54cc54,38909,29021837,137466,38787,29034378,137466
427b476a8c74bd02,18380,8521829,138878,18244,8532148,138878
428f85a2ed5034b1,58053,48201972,137232,57905,48216304,137232
42c4a72740e9a188,55095,45225251,137291,54963,45237330,137291
42e7972c3fbae1ca,78054,68186281,138528,77924,68197863,138528
42fbd29e50ad80d7,103958,94106251,138698,103818,94119236,138698
42fd617a5fb165c6,60726,50865440,138282,60582,50877740,138282
430cd21e8672e78a,91566,81722988,140582,91430,81735853,140582
4326f4091c004c60,92801,82961188,130114,92662,82973058,130114
434e108e0bd6916d,27078,17182369,131206,26964,17192563,131206
4352e58a93f33103,111723,101866398,138408,111585,101878085,138408
4356b688a4c7d3b4,31162,21301710,138506,31022,21314614,138506
43810d40efd17245,48930,39073059,138769,48781,39086566,138769
43851c3b1cea9ad6,55893,46022829,141096,55764,46045584,141096
43a6bfac17b4ecfc,87155,77285652,155114,87021,77298934,155114
43b063b90c977354,17930,8060319,131127,17799,8070267,131127
43b5671e7d3cd348,55161,45301878,137116,55029,45314888,137116
43c384ce1bf2f973,16301,6461384,137403,16165,6470714,137403
43e48cd3d736c835,40166,30301763,138299,40003,30313657,138299
440654d99536c951,78351,68509976,122270,,,
4442bd98641ce9e1,31556,21683766,130986,31424,21695315,130986
4447f99b59582f9f,34076,24225653,140923,33939,24237839,140923
444bfd6c5d57868d,34837,24942424,130885,34738,24954351,130885
445452ae42a4f087,61638,51742398,129729,61529,51758252,129729
44606084655a0d91,49803,39942686,130968,49655,39953222,130968
44959f291b375c42,102725,92869336,157672,102578,92883023,157672
44b51dc1a32a0057,113195,103251920,138131,113109,103267385,138131
44c746a5f5f992fa,88373,78483397,131376,88264,78494191,131376
44dea5443b900bed,13780,3880309,130567,13682,3889742,130567
44f06bb00e616ba2,24408,14545538,139418,24266,14556006,139418
44f3bddc56399144,98999,89147616,129426,98864,89158912,129426
4513d39bf1560d2a,87001,77163009,137910,86864,77175435,137910
45225525c232c047,18980,9142161,140319,18844,9152979,140319
45632659a8e373cc,114018,104143791,130708,113878,104155348,130708
457337fcec7fa209,52151,42302313,138886,52007,42316040,138886
457a0215c27cc71c,33209,23345033,138323,33061,23356090,138323
45a00a3be20ed79b,74242,64365768,137547,74109,64377257,137547
45a6de1aa2380609,27402,17545325,139317,27257,17557399,139317
45b638123c7b32ef,100141,90303405,139900,100011,90324001,139900
45ba711f9c1a9081,107903,98063363,138897,107766,98076980,138897
45c8c9ee0fb60fe1,46259,36385510,114718,46174,36482435,114807
45ca3fa19dc802f3,118959,109106998,139250,118814,109116976,139250
4604624895bce8ec,40634,30760831,130469,40483,30773295,130469
46125a58e9c6bf4c,95869,85986651,138658,95769,85999347,138658
463cf3c8aff72b68,107232,97347260,131254,107153,97428509,131254
4648af080c9949fc,93983,84102693,137860,93856,84116042,137860
465395602768b71b,111421,101543680,141207,111264,101557266,141207
4659f07a3f2e9216,77369,67505709,157024,77236,67518889,157024
466b9791b899e2ea,41153,31313094,138598,41040,31323696,138598
4674822d62749d22,100050,90202900,138792,99913,90225540,138792
467f9616e8a8dbd5,58515,48662500,139303,58378,48677085,139303
468a23d089faf7d7,94927,85082789,138486,94785,85095566,138486
46909b90ef7aa877,83684,73826306,138974,83536,73837696,138974
46a0d0abd255166c,51794,41901852,137807,51711,41912493,137807
46a8961d9f60a6f8,50926,41062194,139313,50791,41078277,139313
46ac2772e20239be,73996,64141372,130360,73849,64151699,130360
46c6e4cb35d1a4a5,95490,85603546,114541,95441,85654111,114541
46e2d88705f5d80d,10588,721577,139498,10453,731903,139498
46f18137a33c92a5,41369,31505233,157208,41219,31516879,157208
46f998f64062f701,99247,89383136,139377,99110,89395060,139377
470760fabd170199,25721,15851410,157791,25586,15862444,157791
470d1a61510dc915,13813,3920027,129965,13712,3930107,129965
473f583572b53286,10258,401462,138290,10104,411634,138290
4756b86bdd2adcb4,48453,38605341,138041,48317,38617604,138041
47690dbae79a5d63,42282,32421766,138351,42122,32431483,138351
476e7bfe7e094a8c,45248,35384789,153717,45113,35396890,153717
477ef7961574d040,68609,58761020,130357,68469,58772149,130357
47954175a36c81f5,97799,87922943,137972,97691,87935807,137972
47a6161d5a433be1,18669,8802473,131255,18527,8812547,131255
47e002bd1eaca4af,42218,32345298,137594,42055,32354745,137594
47fa5e3a4f8bf189,117695,107843312,138967,117548,107853712,138967
4814c4620e1c9a6f,71381,61541406,131930,71244,61554685,131930
4815ffb42a447e2f,59174,49313871,137664,59040,49328269,137664
48184933f7705c76,73683,63822561,139782,73543,63834624,139782
485926ed518bc0f7,39025,29161845,138578,38875,29174028,138578
486a32077757e0c8,45848,36000637,131284,45707,36011345,131284
486ec269b2d21a2c,60093,50245472,137880,59964,50257774,137880
487d68e5b2285610,117910,108066877,159929,117769,108078883,159929
48a31b9342d63ee0,94988,85143496,141310,94849,85154683,141310
48d49869f01cb537,68363,58500971,129816,68221,58511292,129816
4915713a4209ee28,45127,35282687,137817,44984,35292756,137817
491dad820aff3755,93896,84002745,137683,93793,84014959,137683
492eea0e6fca15cd,114638,104809791,347999,114526,104839483,348039
4941cda6b9841fc2,97291,87422835,138015,97150,87434397,138015
4953ecbf161b1531,44791,34900508,128697,44606,34909939,128697
496468c045e4be07,61162,51302261,138759,61024,51314645,138759
4964ba615f4d33c1,32939,23060457,131035,32840,23074138,131035
497ffe59b6ccad88,101318,91444415,113394,101224,91472176,113394
4996cc80cfeadaa4,66439,56580952,129802,66301,56598434,129802
4996f495b8b36675,70599,60730474,101268,70521,60747312,101268
49b23cd235c8e719,67825,57982110,137679,67684,57994133,137679
49b36955869e6277,106605,96746468,139000,106458,96758109,139000
49d92e0d56ce7643,29037,19141680,138115,28931,19153919,138115
4a19d96daf52924f,69373,59480721,129901,69272,59500548,129901
4a3b63ff8f25fe0f,43827,33982382,139044,43687,33991751,139044
4a415379f00a1e9e,47638,37772818,112275,47595,37784051,112275
4a5e6be66805abce,94486,84622966,139893,94350,84636235,139893
4a686ecdc7e4adbb,56814,46962061,138031,56672,46974862,138031
4a710a9575bb421a,53815,43925794,139015,53703,43935604,139015
4a79f49c5f63e898,92920,83061529,130960,92785,83074771,130960
4a88950fcccf0739,48148,38245204,138567,47999,38256645,138567
4a891e240e084438,109258,99361489,129663,109175,99373830,129663
4a9423fbca1b2dda,80310,70465817,101790,,,
4aa8c0ec7c13eece,92325,82441473,131215,92218,82452983,131215
4ac6976506532417,88468,78583187,129314,88352,78595370,129314
4ad3e7905a8f893b,41213,31365222,138654,41100,31375430,138654
4ad99826a768d084,116715,106803799,141069,116605,106820025,141069
4aefdde2ac54074b,97549,87661769,130390,97474,87674765,130390
4b0bceaebe94df83,83776,73922870,138257,83624,73934791,138257
4b0fcfd1a35997b6,85041,75202654,139322,84905,75215577,139322
4b3b9ae34e4d1153,103752,93882905,138371,103616,93894133,138371
4b548630c8c0b4cb,103002,93126352,138615,102870,93138669,138615
4b65c65fc7311b27,77561,67702513,139151,77428,67714914,139151
4b6b8fb037ed8a9b,83745,73886170,138620,83593,73898241,138620
4b8c1e229f3b6786,64914,55043098,130457,64781,55057478,130457
4ba3e4dc283e3506,68173,58314148,130593,68039,58325297,130593
4ba97582b0e756b1,112952,103090940,128809,112919,103104166,128809
4bd0c62aae67fd14,68825,58962163,137557,68694,58983083,137557
4bd29e909aa90456,58798,48945483,138406,58659,48956930,138406
4bd753f159a83522,21924,11962525,131142,21787,11971854,131142
4be3a7fcc58452eb,43735,33881834,137786,43584,33891530,137786
4c0566d71a11bd46,58766,48922135,138171,58624,48934959,138171
4c07c2e55eb31367,90508,80603351,130712,90373,80614392,130712
4c4c472a58b81096,35226,25365470,138631,35081,25378042,138631
4c5a8b02daf85519,17712,7822015,130346,17603,7831316,130346
4c5b1ac1f1ea1814,110330,100466730,139492,110193,100478669,139492
4c633728728cd688,10081,199991,129965,9958,209017,129965
4c702f47797c3dad,30043,20184905,138893,29895,20195972,138893
4c78e16d0b81c383,69836,59965247,137887,69677,59977585,137887
4c854145cb13d09c,111754,101903159,138794,111615,101914887,138794
4c8605d74e7eb12f,66746,56902467,139475,66612,56914793,139475
4c93be67639f5531,72282,62422946,140022,72128,62437074,140022
4c987a154b8d22c5,36949,27062330,129611,36834,27073750,129611
4cbf1c4258edc165,81787,71942509,138807,81645,71956115,138807
4ccf51cbe3f1669e,74630,64722987,130627,74544,64734215,130627
4ced27623fd833d1,107011,97143232,139529,106870,97155235,139529
4cfd28f9904341f2,79796,69946072,138379,79660,69958534,138379
4d0f7405cd3c2f6c,103781,93923013,137482,103641,93935231,137482
4d6473da3bdc2254,43704,33845025,137747,43555,33854936,137747
4d75cbf7d08d61a6,24376,14522021,139459,24235,14532618,139459
4d8dc7ba24eee08c,60969,51102246,138706,60835,51122434,138706
4d9a062747a0d780,87283,77422942,138534,87148,77437668,138534
4db993f8d2d38909,91413,81562768,138944,91269,81575292,138944
4dc3e89efb8ee723,81506,71645696,157045,81364,71666133,157045
4dfb9566827d74e3,11438,1564814,139562,11301,1574963,139562
4e0a8dccf6664224,54021,44172013,135800,53876,44186330,135800
4e1d296e6de42935,109510,99621856,131274,109398,99633456,131274
4e3826c37882632b,51540,41657184,130802,51479,41670949,130802
4e3946f8cb180bd4,22000,12062486,132051,21828,12071524,132051
4e39556267e8976f,28177,18325124,137986,28037,18336098,137986
4e3c05e7ffa6f6e5,26760,16887907,129446,26666,16897586,129446
4e40a78807cae308,22196,12323510,139691,22028,12333567,139691
4e5c2ae8c46c76c9,75543,65682506,138776,75407,65695727,138776
4e624022cf734f93,18885,9041681,139283,18743,9052650,139283
4e6267da86a8abb4,34261,24401942,138423,34129,24414880,138423
4e750464421fe18f,35314,25465356,138892,35176,25477415,138892
4e85fca7e7b02b7a,33030,23162141,141126,32917,23175028,141126
4e8ed9d71be8fc54,15879,6000302,131214,15760,6009817,131214
4e963665486c4a69,16810,6945716,139564,16659,6956038,139564
4e9a141c410d0eb5,42687,32802865,130508,42581,32812317,130508
4e9b0fe89186d5e8,97419,87547482,129810,97348,87595502,129810
4ea194eea7ff2a27,45506,35642053,138931,45367,35652659,138931
4ec158a0fad19327,25126,15202266,142394,25036,15213375,142394
4ee54a3b85bb3c60,82352,72468303,128998,82266,72481553,128998
4f04fea984f54ad3,106129,96263215,139469,105991,96274527,139469
4f108a37b6e2cdb9,119646,109803399,138306,119504,109813653,138306
4f2d2969e8205044,102664,92803018,138646,102513,92814550,138646
4f32293eba8e205d,65307,55401524,128714,65231,55412897,128714
4f3f9f81352d320d,52328,42461860,137563,52198,42475229,137563
4f420d18a5f67269,37966,28105336,139207,37819,28116446,139207
4f43c1f71492fea6,67527,57620925,130343,67381,57631593,130343
4f614d0c3bd3141a,117282,107423583,139218,117148,107435894,139218
4f69af0172dd476e,50020,40182187,139570,49884,40192917,139570
4f9ba6f41d698d2d,110075,100210386,160853,109942,100223415,160853
4f9f6b8ac2f42d0d,48520,38682116,139512,48384,38694777,139512
4fa6bcf411bf7c33,89204,79342844,139688,89072,79357216,139688
4fce87b010db0c8d,91099,81227530,129206,90968,81239203,129206
4fd7e1fb59c09472,104646,94803372,139220,104505,94815727,139220
4fea14a3a6830536,11853,1960243,131257,11749,1969241,131257
4feadccfaba37be7,90727,80866163,137707,90577,80878873,137707
502192b40b111e1e,15037,5185021,137909,14896,5195107,137909
50246f4e4657963a,63199,53354834,99962,63120,53397079,99962
5032ee604709ad72,13458,3585150,139025,13322,3595543,139025
503eba1085ea0ddd,85849,75982625,138444,85715,75996382,138444
50464387bda0a5cb,109628,99748967,129745,109491,99760787,129745
504b07d5ee300318,104922,95063074,138733,104790,95075506,138733
50625838e9338300,96133,86282765,137331,95984,86293847,137331
506c73bd09e4b761,93552,83664902,116924,93495,83771520,116924
5076f36106a76dcc,69281,59381054,131307,69195,59393028,131307
50792e9ede9194e8,39260,29421824,138714,39124,29434343,138714
50848e498c976447,91290,81421750,130185,91153,81432718,130185
508b0833e8ea932e,40852,30981901,138126,40692,30994271,138126
508eef7797b314f7,112254,102383374,129654,112098,102393755,129654
50948f829e0eb5ec,65434,55540663,128248,65348,55558327,128248
509b938f9d6f2cef,47206,37341864,138297,47074,37355828,138297
50ac404eede30b7f,81161,71322393,137622,81029,71340701,137622
50cc2991a860da9c,38597,28700261,129589,38516,28713962,129589
50dc0c3141fa7ef7,31041,21162389,129940,30923,21174167,129940
50dc541d8d07c6e4,23340,13508351,349682,23223,13535618,349722
50e983e04a06a5d2,19981,10102184,130313,19838,10112147,130313
5105532cd1377de4,19770,9880503,131071,19656,9889615,131071
51138c6a8f7f4522,102249,92386257,157638,102115,92406272,157638
5129dfed53de6079,46960,37105185,137995,46814,37117881,137995
512c5f4b2790fcec,47271,37401680,136637,47138,37413548,136637
512e0876d0a3d1bf,118814,108947049,139505,118660,108956612,139505
51354bf7d80cc812,56689,46825404,138404,56547,46838608,138404
5178e1163803053a,31751,21881613,137693,31617,21893266,137693
517d970783a2ab81,13716,3819795,128932,13621,3829493,128932
51871812748bb201,47768,37878764,130152,47719,37891514,130152
5187baa798351ee7,109161,99288507,130702,109080,99326270,130702
5188d2362b4b8a7a,77592,67725895,138513,77460,67738108,138513
518927c09d7582dd,14290,4441414,138314,14143,4451605,138314
51980a53c02eb5ef,77901,68062624,139645,77766,68077258,139645
519b88898e0e808f,88560,78683471,130611,88435,78694138,130611
519e955c9753be4f,67145,57252268,95348,67102,57381870,95348
51a36671bac97d26,115940,106083147,138327,115793,106095879,138327
51e31da2f358efbd,91781,81921620,131089,91644,81934892,131089
51e693f2c45da504,63022,53162419,138403,62898,53176798,138403
52062b8c6f8617f7,13997,4102174,129765,13874,4111100,129765
527b8d4b2581b6d6,55980,46105122,137672,55830,46121979,137672
5292569629c50660,115193,105326118,141430,115054,105336550,141430
5319f0643f09b4db,96261,86422937,138194,96126,86437735,138194
531ea32bc1ae62af,44397,34497047,123371,44281,34505832,123371
5363398607739cf8,105976,96126632,138868,105863,96138670,138868
53640dbec11c49e1,11692,1807589,131744,11594,1817498,131744
537925e52fd9bf72,84776,74902686,138641,84633,74914715,138641
537e8edf32da507e,78151,68282542,137966,78021,68293746,137966
538950bbdebb929a,34960,25080503,130817,34844,25092449,130817
539078d5257b7777,46066,36201697,137748,45935,36213826,137748
539bb136759b26dd,17434,7607249,342310,17325,7637427,342350
53c11cd1c51178ba,49956,40105564,140351,49816,40116435,140351
53d38790d802b0b2,71468,61602352,138372,71307,61615509,138372
53e249744c0a838d,99279,89469258,348279,,,
53eb06f1ffbe4f66,55378,45533348,98316,55305,45575632,98316
5414143ce4b7edd2,86337,76441019,129560,86254,76454787,129560
542fb50f48f5cc55,93334,83480520,131314,93187,83492726,131314
54430c5a58d8f92c,58642,48782326,137766,58501,48799561,137766
545699b8a0bb2a0f,61932,52082334,139016,61793,52099295,139016
545701029c68619a,31132,21261431,136383,30998,21273155,136383
545c13900a365c0d,42250,32382082,139321,42083,32392129,139321
545fd4719a246178,94125,84261913,133142,93962,84272540,133142
546b35f178662d41,98369,88502912,137387,98233,88513860,137387
546d93aad42376ab,67768,57922346,137519,67623,57934190,137519
54729a99cc062aab,114112,104245520,129754,113967,104255788,129754
547d54401b482af8,59457,49562363,129416,59382,49598075,129416
547e79c268c42b75,86526,76623290,130913,86428,76634454,130913
549a57f0495eef2a,47581,37744305,99277,47539,37768455,99277
549e63e0216febac,58982,49105128,136356,58851,49116210,136356
54b3c7b819aea97a,70031,60162570,137884,69899,60174390,137884
54ddeb030f97ada0,68044,58189148,178884,67911,58205208,178884
54fa1e450c22f97b,60003,50162466,138524,59870,50181291,138524
5518b0473f6d8ad8,105273,95387597,131888,105197,95423539,131888
553323eec664948a,43674,33821779,137723,43526,33832008,137723
555a58a927bc31bb,21661,11739306,120264,21605,11748203,120264
556311a85c582981,109064,99249018,342392,,,
55631b2d095f4c64,12129,2262130,141399,11990,2272232,141399
559d491aee8296b0,12738,2880367,131011,12598,2890551,131011
55b6bbaf9910093c,74371,64502539,139073,74237,64514274,139073
55c076e93e6d8a86,30918,21040509,130789,30816,21053056,130789
55c2d76fc6291b3e,106667,96822846,137918,106525,96835816,137918
5607d577da2a1ddb,76193,66328488,155164,76060,66342671,155164
561aae1af83144f2,43140,33302137,139482,43003,33312187,139482
561f0acd6bd94be2,88498,78621578,132073,88380,78634154,132073
564f7b8573f3a6dd,86304,76410775,130583,86222,76422526,130583
565f47ea5cb31d29,26630,16761592,138050,26494,16771114,138050
5674585ba24dfd5e,69342,59442909,129915,69246,59461515,129915
56761ebefec09e67,37778,27921484,137149,37641,27934478,137149
56a6b0a80e1a0ce7,72161,62322408,138491,72024,62335291,138491
56b8c9372b8533dd,65676,55802047,137257,65547,55814792,137257
56c337a0001f6be8,105740,95866766,139761,105610,95879114,139761
56e37d3d828391cb,63745,53862925,130837,63610,53876725,130837
56e73ba01887d8f6,93049,83186646,139949,92913,83198373,139949
56fe2c080ecc0d16,99150,89282698,137151,99014,89294561,137151
571b2a3032e1e96c,37301,27461612,137297,37167,27474797,137297
572a18948f875be0,72890,63001104,130489,72777,63012534,130489
576f7c31bc715dfc,22305,12461700,139551,22162,12471340,139551
5781451e5b0b269d,94388,84523895,143385,94253,84535659,143385
578875a1eee5f4ab,90881,81042889,138931,90747,81058132,138931
579416442309bc9e,34709,24820348,130540,34620,24831993,130540
57a01bd568e7eef5,65587,55701933,136819,65478,55721203,136819
57b3b6d4b2b2140b,50174,40313780,138169,50039,40324055,138169
57b44890c2ae3287,75142,65282474,138579,74984,65294614,138579
57d6e33b52984ec5,83209,73342507,138203,83076,73355882,138203
57dbe1cfa44ec796,28023,18165271,138370,27879,18176308,138370
57e0cc4f9075f57f,114786,104901980,131425,114678,104911574,131425
57f05a3a0a4ad032,52804,42945481,138985,52655,42955752,138985
58023697662b1501,66781,56942494,137715,66646,56955372,137715
58038d5853004c0a,114326,104481799,131129,114189,104493036,131129
5808d89c67ba5a58,16654,6784667,136591,16511,6794285,136591
5820f45d93728ade,115342,105486287,138029,115196,105497349,138029
5824c5dd7bc03671,13177,3325266,140432,13035,3335154,140432
5827a1c3d637ff79,95367,85551061,354192,,,
583a4c10d1ffa9a6,55323,45517056,392455,55239,45557514,392495
583afca09e209266,92168,82263173,129494,92073,82274577,129494
584c3dee3ee257fc,71974,62122464,138140,71825,62134252,138140
58512836a620b9c7,67419,57482539,129596,67316,57494027,129596
585ccb2cfc1e9f6c,106636,96782865,137142,106489,96793790,137142
586bbbc0b81af765,43228,33362162,140168,43093,33371803,140168
587048d29635c921,107844,97986204,137813,107698,97997746,137813
587202d6d3d18a9e,53993,44121772,136743,53846,44135677,136743
587d0ea133e9ffe4,71079,61180793,129503,70947,61194633,129503
5894751e9f38b01d,50366,40502380,139835,50228,40512631,139835
5896fbcb1c79f566,91988,82144052,105719,91896,82168512,105719
58ada1f15bb4e225,10621,764673,156690,10486,776311,156690
58b0eb3fa75ea4eb,65243,55358006,130778,65168,55370422,130778
58b4c0988f62871c,111941,102101597,129817,111808,102119839,129817
58be7ebd5cc754c3,30074,20221699,138265,29924,20232521,138265
58ca327c76d61a9a,29600,19725032,138791,29468,19738631,138791
58cde607457030b0,40505,30620487,130144,40358,30631102,130144
58d81b2b04bd276f,113348,103442050,131760,113197,103460833,131760
58ffac123347e539,65371,55462601,130493,65291,55478500,130493
59042fafa0d6ba8b,119368,109503441,139027,119228,109517250,139027
5909dd7dee0ee756,20220,10381676,138173,20082,10391348,138173
5954387b83e55740,46901,37044563,140284,46756,37057255,140284
595c0035b9eb275e,25512,15661769,138986,25363,15672824,138986
59614f59e8025a4f,117380,107506662,138692,117245,107516564,138692
598b4ee3dbb1e66c,37007,27141762,137124,36878,27155463,137124
5994d4912f106f3a,88590,78721096,129438,88461,78733471,129438
599b2bcd44291425,81066,71222430,137878,80934,71236540,137878
59a08afb144d38bc,35020,25142527,141887,34894,25154092,141887
59b01f34968211c7,50076,40205388,137445,49942,40215486,137445
59ba330461920147,53174,43305451,137181,53039,43320058,137181
59bba67ad9b45702,60569,50705113,137734,60425,50718738,137734
59c029fc607d213f,41122,31281946,138266,41008,31291907,138266
59c8c56524d584e3,79977,70105973,138869,79818,70118643,138869
59dd84ed6abd8404,82448,72561214,131012,82359,72573797,131012
59ed08a2767ac45f,56594,46725476,138402,56457,46744423,138402
59f3b513004adfaa,119615,109763140,137519,119464,109772670,137519
5a124c90e437c552,51572,41680494,130051,51510,41690200,130051
5a4b64fc3897227f,38338,28466694,128658,38203,28477065,128658
5a56da4d99ced22b,115223,105363274,139547,115079,105375084,139547
5a5b24fee874d27a,109539,99643743,129270,109422,99655646,129270
5a5f1e429178d589,73810,63946103,139921,73662,63957290,139921
5a8381ad5999f702,72492,62647687,100157,72403,62675695,100157
5a8de558809f898e,26347,16501755,138583,26208,16511985,138583
5ad44069ce9f75a8,106729,96883116,139157,106617,96895058,139157
5af7b22398f4dcea,95778,85883074,129988,95699,85893901,129988
5afe4bfb458c3146,96478,86603225,130738,96346,86614713,130738
5b3ccd9788e4a1dd,99818,89942923,139111,99694,89956238,139111
5b57b9f8ba76a126,91536,81686144,138312,91400,81697657,138312
5b5b88e7f16b1724,75825,65965822,138038,75675,65977751,138038
5b66fc5d64bfcc54,30012,20161472,137751,29866,20173747,137751
5b6c281f09abce48,60787,50941804,136704,60648,50961350,136704
5b9d6eba48ed1be7,27315,17444975,139573,27157,17455740,139573
5bb0327bab596beb,16032,6162241,129538,15896,6171026,129538
5bc0dc093575783d,47671,37801618,113797,47627,37812987,113797
5bc42b8d1065892d,62240,52371305,152197,62106,52384173,152197
5bd348f53c183703,69751,59902342,138552,69608,59914309,138552
