content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
00fd506ce6ca248d,39380,9352331,66401,39400,9349178,66401,,,
0117d89fc1d592b6,85979,55951422,37362,86000,55949209,37362,,,
016e592858926e20,35541,5513473,40025,35564,5512270,40025,,,
018bb1e7648ca551,87236,57210260,64119,87259,57207824,64119,,,
01dce4199aa284be,87719,57688566,34679,87739,57687327,34679,,,
01ddd02efafd27f7,32301,2273896,37242,32324,2272610,37242,,,
01f2ff40c7322f4f,44776,14748281,56338,44797,14746036,56338,,,
024c1132196358cb,87117,57090300,54300,87139,57087635,54300,,,
024d75a990c46522,86459,56429522,36913,86479,56427686,36913,,,
029a84ebd6350b0d,63785,33758275,19100,63807,33755779,19100,,,
0323dfcbc4dfa0d1,89035,59006187,64956,89055,59003954,64956,,,
0347e05129af9865,61747,31720682,28037,61771,31719576,28037,,,
03532b531f99655a,47116,17087701,40615,47137,17085868,40615,,,
03a4ebad0ea82825,77639,47611537,37709,77661,47609915,37709,,,
03c5de24128aabda,86579,56548409,36336,86598,56547189,36336,,,
03fbcec4e8d3eabc,73201,43175156,56774,73225,43173713,56774,,,
04244a23dea9eee9,44003,13977131,74401,44024,13972457,74401,,,
045ce90605a4862a,32779,2753111,37454,32803,2751892,37454,,,
045edfd5702ed6fd,60249,30221627,33053,60271,30219536,33053,,,
04a8b3f112ddd9b1,47777,17748020,43582,47797,17745946,43582,,,
04de4ca9e88a8105,42078,12050653,37268,42100,12049075,37268,,,
04df812ce84279c7,81120,51092090,45175,81142,51090624,45175,,,
051d1f909ecbe0ad,49696,19667518,40430,49717,19666091,40430,,,
0542881b485c15ff,77038,47011399,36812,77061,47009736,36812,,,
0589f05cd5f6ad43,31880,1853238,37807,31903,1851921,37807,,,
05ef47d67470a21d,46216,16187768,37785,46237,16185680,37785,,,
060f7deda5e97268,70266,40234385,34003,70284,40233068,34003,,,
06451dff65fe77ca,89632,59604833,37464,89655,59603571,37464,,,
0694a0160b1848dd,49216,19187439,32919,49237,19186051,32919,,,
06aa3f5fa6090ae6,70206,40174494,48668,70224,40173108,48668,,,
06ae313a8ae3a347,87356,57328585,37330,87379,57327303,37330,,,
06c0222886a0d85e,72006,41974387,32593,72025,41973267,32593,,,
070cdbb2adceed91,69060,39034006,27334,69084,39032944,27334,,,
071933361fc9a425,40337,10310601,27066,40360,10308983,27066,,,
075b3f59e9aae841,36142,6114619,41416,36164,6112653,41416,,,
08258f61c9367aee,88138,58109323,34828,88159,58107614,34828,,,
08a7d5a02307d8c7,53411,23383827,37171,53434,23382564,37171,,,
08f5a0a7142799fa,77459,47431710,37008,77481,47430152,37008,,,
09256c9c46228e9a,81539,51512116,46688,81562,51510737,46688,,,
0999945eddf11cc7,75158,45110267,37712,75159,45107807,37712,,,
09e1c6010d6d9d7b,71220,41193935,28263,71244,41192944,28263,,,
0a15fd93ac483ab3,63250,33217269,29886,63267,33215848,29886,,,
0a191bf4400732d7,61867,31840693,28012,61891,31839587,28012,,,
0a25683ebc4acf97,41477,11450761,38898,41501,11449305,38898,,,
0a4644f94127f5ca,67925,37898638,58426,67948,37896991,58426,,,
0a4dd77c144453a5,83697,53669435,44771,83718,53667167,44771,,,
0afb73b8a3e31982,41238,11211112,39729,41260,11208950,39729,,,
0b0d6071a43ca253,40699,10671158,39058,40720,10668858,39058,,,
0b7b5cdd95c90cee,48136,18107521,44108,48157,18106009,44108,,,
0b84c282755d9755,80345,50312933,41766,80363,50311592,41766,,,
0bbf2da209d896c8,62228,32201586,25821,62251,32200153,25821,,,
0c732cd88ac42137,54070,24044039,36557,54094,24042713,36557,,,
0c88c9fb8ff8782b,56292,26264266,24749,56314,26262770,24749,,,
0c90692b639c436d,30573,546913,38068,30596,544347,38068,,,
0cf1cab5d8f67b08,69364,39333546,19442,69384,39332577,19442,,,
0d74878d7464efeb,57969,27941498,40684,57990,27939197,40684,,,
0d91d128063761a9,57195,27165393,37679,57214,27163030,37679,,,
0dd0be0e53c6e85d,37644,7614822,44290,37664,7612519,44290,,,
0dd3cec7be7912be,89274,59244710,37935,89295,59243498,37935,,,
0e88bfc644e5f52c,36441,6414381,42195,36464,6412329,42195,,,
0eb9b94d93529faf,49636,19607172,28216,49657,19605984,28216,,,
0f3ab324606fb8d0,59592,29563250,48395,59612,29560586,48395,,,
0f732644800e6246,89513,59484980,37413,89535,59483714,37413,,,
0fd06ad2e0a78af6,71587,41557439,66024,71605,41553580,66024,,,
100ad830b2db0b6b,71467,41441104,64901,71489,41437672,64901,,,
108b05070db84ad9,60789,30762144,60256,60811,30760094,60256,,,
1094b836bff0829c,35962,5933579,41392,35984,5932296,41392,,,
1182d24cd39747f4,35601,5573545,40479,35624,5572228,40479,,,
11b0ad44c706e606,58510,28481652,46442,58531,28479400,46442,,,
11b76c7837024ad9,69122,39096014,20848,69145,39093668,20848,,,
11e16378aaeefe58,48375,18349397,44056,48398,18346955,44056,,,
122fff743978a3f9,33020,2993604,52974,33043,2992078,52974,,,
123eff0574054288,37703,7674824,44167,37724,7672530,44167,,,
12c0a8870c7a8e1f,66425,36398396,55124,66448,36396753,55124,,,
13297e64b4f6c28d,68467,38438730,59286,68488,38437151,59286,,,
13c60a5ef43788f8,82738,52712418,47180,82762,52710820,47180,,,
13d5eef3cdc99657,73805,43778060,59436,73825,43773940,59436,,,
13e602cd3e6af05a,33622,3594207,37587,33643,3592121,37587,,,
14156c4519aae425,88979,58949545,54477,88999,58947832,54477,,,
14410e1d69a13865,59228,29202377,47114,59251,29199963,47114,,,
15818518561dd8c4,56958,26924360,38047,56974,26923148,38047,,,
15f5fceded22a235,45017,14987531,26863,45037,14985743,26863,,,
1610918714d23713,31171,1137819,37352,31187,1135885,37352,,,
16347ae1c3fe9518,61088,31062270,61222,61111,31060171,61222,,,
163948b1152d5379,39139,9111640,65402,39161,9109364,65402,,,
172af9fa6c884fbe,90053,60024932,37995,90075,60023620,37995,,,
179a29e5b5a238b1,79259,49231795,40579,79282,49230277,40579,,,
1847f7865ebdbd6b,63369,33338891,28167,63389,33337708,28167,,,
18731242955fa89c,58089,28061563,41219,58110,28059198,41219,,,
191d27a3d0f651fd,30269,237791,38845,30287,235543,38845,,,
195fa97391ad50df,74703,44675106,41645,74725,44673668,41645,,,
19c51b570108e125,77157,47131601,36580,77181,47129953,36580,,,
1a53cfe8daebeaa0,76559,46531236,37035,76581,46529740,37035,,,
1a78df0e451565b9,38066,8035623,45049,38084,8033006,45049,,,
1aaf00eed0466c5b,56659,26625086,63519,56675,26623496,63519,,,
1ac3f10d027662ce,37882,7854144,44475,37904,7852635,44475,,,
1ae789fdd9d7377f,42918,12890671,36916,42941,12889380,36916,,,
1ba3ce1d76d1bf18,64385,34358644,56092,64408,34357011,56092,,,
1bbcee64be23d964,43217,13190724,36079,43241,13189420,36079,,,
1bf5ced0b2920281,80521,50492330,43090,80542,50490404,43090,,,
1c1dd58566c40178,30508,477723,38736,30527,475520,38736,,,
1c62d972dc34a865,57078,27052559,37307,57097,27045380,37307,,,
1cb27512a557d3b2,68168,38139448,60156,68188,38137109,60156,,,
1ce850ff08634d4a,49876,19848759,65582,49898,19847003,65582,,,
1cf03deeaa9eafbc,73745,43716059,59904,73765,43714040,59904,,,
1d084e17d7c3a305,55754,25725525,40144,55774,25722900,40144,,,
1d1ebffa116b70e2,51508,21464405,39724,51514,21462341,39724,,,
1d2b85806b59a98f,60428,30400666,20086,60451,30399409,20086,,,
1d57be4b940ab19f,50474,20447282,31249,50497,20446078,31249,,,
1d957907d099b47c,63191,33159599,32192,63207,33155873,32192,,,
1e14672f1f16c286,41538,11511752,37899,41561,11510124,37899,,,
1e29527b79aae28e,61987,31959987,9314,62011,31959317,9314,,,
1e693e1e1067a21d,37166,7134451,42460,37184,7132360,42460,,,
1edaf503edb09fae,60368,30340326,14195,60390,30339203,14195,,,
1f591f7e2c48bc36,81599,51572316,46976,81622,51570634,46976,,,
1f6068735d4d6504,40939,10911032,39302,40960,10908895,39302,,,
1fc0a1708ddb93da,67987,37961233,59226,68011,37959270,59226,,,
1fe67fab2be8e0ac,68228,38198655,60284,68248,38197040,60284,,,
20d4a068deee71c7,63012,32980557,61452,63028,32976772,61452,,,
2116370e960a8323,31641,1613782,37463,31663,1611706,37463,,,
217f4a1fc5d76608,36082,6053624,41708,36104,6052314,41708,,,
21d5fd13157dfd28,46096,16067822,37771,46117,16065809,37771,,,
2252e13176be8562,40879,10851001,39360,40900,10848961,39360,,,
226bf7f57f6e172b,63905,33877584,27664,63927,33875946,27664,,,
227bc9dec7c6d9c5,59409,29382287,47244,59431,29379803,47244,,,
229ed64c2df3d792,89933,59905351,39215,89955,59903672,39215,,,
22e53c165ca0f657,52150,22123740,40567,52174,22122505,40567,,,
2330780bc81439f2,78421,48392570,41083,78442,48390341,41083,,,
23aa7e0c816f61fe,86158,56129045,37693,86178,56127091,37693,,,
2436600bc96d0482,45376,15346853,25579,45397,15345294,25579,,,
246182c8af34ae6e,80462,50432378,43381,80482,50430594,43381,,,
246fe43f0526e1ea,36501,6474336,42741,36524,6472273,42741,,,
24a7724103dcb6d6,37941,7913890,45104,37964,7912578,45104,,,
24f5edc9e0cac68c,87600,57573358,35304,87620,57569126,35304,,,
250f890414c0a358,46694,16667192,36841,46717,16665676,36841,,,
2526fae8badebc1b,52570,22543819,38395,52594,22542499,38395,,,
2550898803aec943,51219,21165356,27336,51213,21162172,27336,,,
25954ec645d3c0e1,57849,27821529,39895,57870,27819188,39895,,,
25ed17a9a18f78ee,35124,5093566,43225,35143,5092186,43225,,,
2609ed0e885d1be2,89453,59424827,37418,89475,59423636,37418,,,
27454accac30f608,71281,41254397,40494,71304,41253104,40494,,,
27b64c8b6e4ad022,62168,32140503,20047,62191,32139518,20047,,,
27cae0beb45f2273,38361,8330815,44172,38380,8328543,44172,,,
282350a0fbe586d0,75843,45811755,36535,75861,45809657,36535,,,
2868e5174c453860,45496,15466900,25403,45517,15465263,25403,,,
289cf09c7b834470,49395,19366368,7852,49417,19365499,7852,,,
28eacd67b70e1c3c,34521,4494012,40081,34543,4492106,40081,,,
2904543cd08b05ec,57610,27583376,38301,57633,27582059,38301,,,
293307a6c546b035,31463,1435517,64411,31483,1432170,64411,,,
294a1f5699d72cb6,76619,46592142,36423,76641,46589776,36423,,,
2972d0d06a216388,30209,178753,38787,30227,175358,38787,,,
299898646a02bba3,71527,41497024,65222,71545,41493723,65222,,,
29e374f75139249e,31052,1017706,37742,31067,1015523,37742,,,
2a4e345ef0530574,84116,54090022,42044,84140,54088537,42044,,,
2a7236d065c9c039,50175,20148768,67561,50198,20147024,67561,,,
2a880f636ea145f0,60729,30701950,61057,60751,30700041,61057,,,
2a9b4aad22f0649f,74901,44878330,38308,74915,44864039,38308,,,
2af8cea5c5369de6,43157,13130676,36735,43181,13129280,36735,,,
2b052eb8a12d44f5,51680,21644417,40070,51694,21642355,40070,,,
2b375f1fc0e430e5,53591,23564425,37231,53614,23562740,37231,,,
2b60978c0dbe3e65,46814,16787477,38646,46837,16785703,38646,,,
2c102d65de4c1819,80052,50016812,68636,80062,50011164,68636,,,
2c8efb54fd0a4b50,65603,35557625,18645,65608,35556435,18645,,,
2ca80ea5fd068579,42739,12711138,36490,42761,12709449,36490,,,
2caa7bfef709aaea,54374,24347319,36529,54394,24342746,36529,,,
2cc9db9adec26b9e,55574,25545990,55759,55594,25543132,55759,,,
2cd14eec209f6449,43697,13670705,37175,43721,13669367,37175,,,
2d1d66c97accf7f1,41718,11691102,37189,41740,11688960,37189,,,
2de12ad3f77e92e6,69184,39157916,9250,69207,39155532,9250,,,
2dfb9b115ff2cfe7,51854,21824764,39760,51874,21822950,39760,,,
2e1f02b42495d261,74642,44616172,66588,74665,44614002,66588,,,
2e1f2214cbc449aa,30149,117779,39002,30167,115357,39002,,,
2e37bd81d6014a1b,33981,3954122,40173,34003,3952086,40173,,,
2e39904f08805568,38660,8629906,45081,38680,8628600,45081,,,
2e87217b2aac7a8d,74823,44794727,39052,74845,44793509,39052,,,
2eb9cda9577ad824,51796,21763678,39792,51814,21762431,39792,,,
2ee71ea1faaa0d06,31820,1793819,37229,31843,1791689,37229,,,
2f1b87e5cfdf4c4a,87415,57389128,36886,87439,57387632,36886,,,
2fb2fececf566472,53950,23923910,36334,53974,23922724,36334,,,
2fc207c7bda75784,73502,43475682,61324,73525,43473972,61324,,,
301c084408a27fc0,83159,53129259,41288,83178,53127165,41288,,,
3106ea143fa6293a,44182,14152602,57295,44201,14149707,57295,,,
3138a5ceea10167f,37822,7794250,44119,37844,7792944,44119,,,
313a00293406c03a,31289,1257630,37287,31307,1255543,37287,,,
31444d4ffd4afb7c,64565,34538773,55294,64588,34536962,55294,,,
316ab3608c68d314,33442,3414399,37474,33464,3412248,37474,,,
318c00228cf65a65,88317,58288721,34538,88339,58287419,34538,,,
31b9f1e5ad2e346b,59531,29505011,48401,59554,29502377,48401,,,
31dc17070b5b4348,77579,47551523,37408,77601,47549861,37408,,,
3246a40969d037f2,41059,11031059,39509,41080,11028922,39509,,,
32894b46a953b057,88377,58348938,34668,88399,58347731,34668,,,
32ffa1f423c42ea3,55514,25485767,55366,55534,25483106,55366,,,
33f3414909398881,39259,9232926,66294,39281,9229698,66294,,,
3422d8de5a7323dc,73441,43415423,60173,73465,43413838,60173,,,
344d6f84d57db550,36202,6173605,41823,36224,6172345,41823,,,
345f8b6010a68ed2,63666,33637378,25346,63687,33635785,25346,,,
34c18ac8d7c6b569,53471,23443789,37005,53494,23442599,37005,,,
352c0f9f65bd2240,87839,57808703,34447,87859,57807264,34447,,,
357cd4b478f04574,37286,7254657,42606,37304,7252472,42606,,,
35841bbbc9eb1a78,74763,44734897,40049,74785,44733596,40049,,,
35c5c67748dd7974,57136,27105304,37850,57155,27103232,37850,,,
3678ffd1651e1c50,83638,53610834,70381,83659,53607485,70381,,,
3693dfe2c05d7caf,34461,4434119,40042,34483,4432206,40042,,,
369a36fb20181b8f,73564,43538043,61783,73586,43534877,61783,,,
36b0aa1d00d8a5f8,84955,54928351,40256,84978,54927060,40256,,,
36c2ceaaff77683a,46515,16488153,37104,46537,16485807,37104,,,
36c881cdab0f9c8f,63606,33578049,25517,63627,33575795,25517,,,
36d15b17a2143e44,31941,1913132,37544,31963,1911851,37544,,,
36e5c23b8f04dd9a,84775,54748270,39789,84798,54747014,39789,,,
3769483677159330,63131,33097728,45661,63147,33096118,45661,,,
37959e60776d1f6a,62108,32080679,21187,62131,32079614,21187,,,
37e06557e666a02b,51160,21103859,27599,51153,21102113,27599,,,
37e184b3dc663220,43577,13550724,37481,43601,13549314,37481,,,
37f94183ed5e1320,83578,53549064,41250,83598,53547019,41250,,,
3831b6f5ef8019bb,44541,14511870,56002,44561,14509941,56002,,,
3884f243fcc911f7,69783,39754921,61888,69805,39753280,61888,,,
38b90e2e7dc5421f,46156,16128652,37374,46177,16126206,37374,,,
38d379b21ec1271b,42799,12771130,36727,42821,12769561,36727,,,
3928e5045c2a7f07,39199,9173498,65271,39222,9170815,65271,,,
394289b044540623,60669,30642014,61256,60691,30640040,61256,,,
396d289c6d961e62,75024,44976308,39228,75025,44973632,39228,,,
39baf670243abe50,60849,30822113,59841,60871,30820161,59841,,,
39dd1cb3c4f8db73,62410,32381973,58130,62432,32380270,58130,,,
39eaa231e3fa8095,67445,37417741,38656,67468,37416567,38656,,,
3a0deb3150d6cfd9,55694,25665962,55201,55715,25663300,55201,,,
3b0e6ebab98bf6df,60071,30039903,10677,60090,30039121,10677,,,
3b352b6aaec16d13,31230,1197621,37728,31247,1195879,37728,,,
3b3c19c1f9d74dae,85498,55469616,41263,85519,55467330,41263,,,
3be3bfb3bad449c7,78601,48572015,40835,78621,48570123,40835,,,
3cce53b00d72934f,49096,19067745,45869,49117,19066151,45869,,,
3cf750156abce075,53651,23623889,36661,53674,23622676,36661,,,
3db21ee1544d4df6,71160,41133672,22219,71184,41132671,22219,,,
3e042cd81c0761e4,79933,49891742,41100,79942,49890379,41100,,,
3eed965618f4b61b,42138,12110578,37186,42160,12109191,37186,,,
3ef603b02e897b36,72422,42394123,30263,72444,42393044,30263,,,
3f1ca8a289d50fed,85015,54988327,40434,85038,54987009,40434,,,
3f21f35b72c63eda,70981,40953256,11037,71004,40952527,11037,,,
3f7ff9c350b96662,43277,13250713,35809,43301,13249393,35809,,,
3f854f9d95cb4576,44957,14928699,28683,44978,14926684,28683,,,
4027a60ca3a64964,48016,17987419,43198,48037,17985959,43198,,,
4049f718cca3ade5,51738,21704607,40127,51754,21702437,40127,,,
40bc6fa2b78d9d8d,54794,24770722,73110,54816,24764294,73110,,,
40e76e0e3e978b78,64145,34118054,54734,64168,34116575,54734,,,
40f587b131e5d785,70086,40055365,67005,70105,40053599,67005,,,
4115d9122a4b0e98,60309,30280460,14848,60331,30279327,14848,,,
41685e089b727bc6,66006,35978355,53992,66028,35976736,53992,,,
